date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-06-11,609,109874207.7194346506476441693,0,0,22.19906373,113.59203060899252,0.000009110112634416692,0.08451862511277133,782.7081025733997,48.18733599733492,1299999941.703168126810575,1122,1630,58561025.70460036,4949497.377746483356576969716,46685.446102815712034921,3945.789717386372458245319495,5046.273213935236,426.5040739852119276493510976,76097277.147589610616921944,6431637.239339787106939931123,0.10110445093415432,0.06869259161779898,0.07413174293310767
2020-06-12,698,125887884.2852391281922297402,0,0,47.37883302,126.8821285971353,0.000010240607467093094,0.09683683840809232,970.3743051345863,55.861472783495074,1299999941.703168126810575,1211,1763,27438412.028532226,2657049.071781631768781010303,20882.391368076876686057,2022.184758485002419740145113,4467.52,432.6205123249206014464,36815655.981919533597518847,3565111.729209059266001910308,0.10146720990931139,0.07110515455218423,0.07528766417159749
2020-06-13,643,123670002.6050305726721028031,0,0,101.65086664,123.08331445793185,0.000010054689700745192,0.09513077550065646,969.5537658845273,49.58979009617088,1299999941.703168126810575,835,1121,12788872.191903368,1216615.329394547601940980885,16123.260832171614020039,1533.818306563845266618869988,1012.0157912390953,96.2738470394855896937219665,18074175.392864379316464121,1719410.321658070543879791499,0.10129065965363444,0.07133082558732712,0.07546932569072626
2020-06-14,366,110994964.0819332294435513587,0,0,55.83153649,113.01419554357282,0.000009138515557933121,0.08538074543027707,802.1593059860983,35.65997497402682,1299999941.703168126810575,623,1054,23284330.38892203,1988033.485451016124969681527,31823.580247387476300319,2717.121003782183895946838415,4658.430331078923,397.7402542025308531934039272,33542053.580746400020536168,2863845.537986421826327962737,0.10121170114354489,0.0746127886433911,0.077294367835071
2020-06-15,336,112239247.588323817730090711,0,0,32.69827958,110.66834656401038,0.000009144622636311374,0.08633788663196083,722.6723368142518,38.73600598927228,1299999941.703168126810575,634,1053,39757441.622256875,3432573.487559214942744251198,62653.150015579769491277,5409.340563180361048204455679,7431.9063166141295,641.6550850231843030899450685,65973766.966405497274314296,5696035.61302892018375925859,0.10090974498206037,0.07450284300627787,0.0769781484901425
2020-06-16,418,125425855.72581462200549051,0,0,31.57012214,118.83401840840204,0.000010134506298067337,0.09648143180798187,777.8783022504006,62.51898181501644,1299999941.703168126810575,783,1303,41178172.69969246,3972929.061302678781790722256,40190.201806957740277419,3877.608214987022950154816107,5431.480863707957,524.0370505681977225744372307,52367832.954465935581476903,5052523.504128090904051720177,0.10113761392746898,0.07583981191601545,0.07783730628024266
2020-06-17,362,128006485.1142139502909295462,0,0,55.96642688,119.18393434364886,0.000010421179477875323,0.09846653142653906,837.2289555055288,73.41066787082993,1299999941.703168126810575,659,1137,23228210.450094096,2287201.314266453307566288619,27233.615870185626330731,2681.599692939925864519399345,5092.804970625087,501.4708406892894633969492214,30964621.244401057138041315,3048978.850872695707958573597,0.10113921614881911,0.07496957190004197,0.07753925298508714
2020-06-18,2208,167636264.3096098925004385446,0,0,5.04399701,116.37263201488621,0.000013732812048122652,0.12895097832849492,1185.6712663702438,114.1549438106595,1299999941.703168126810575,3302,4631,257732099.75636458,33234806.4102404598064582422,58250.799215219508837636,7511.497547219279777432400746,6499.9,838.168464037384130508,269759451.165681545427093195,34785745.1411724846492895612,0.1028899209407163,0.0877037539029685,0.08331570920952655
2020-06-19,837,172078306.1024798342810437868,0,0,27.59954251,114.14495496237623,0.000014254582563942637,0.13236793370700847,1324.5906621767622,114.48121478393388,1299999941.703168126810575,1844,3123,47102227.91005535,6234824.581450610683371080619,18222.517354986781924418,2412.076969219701680354624447,4959.300881548553,656.4524103219275282842426872,56908921.699623719949958456,7532916.374873128347747630074,0.10289356077562635,0.08770374326390709,0.08331365784838854
2020-06-20,686,182085395.995146167762840282,0,0,50.27515497,118.00513961721305,0.000014968613628355449,0.1400656955081019,1480.569918229091,144.89890991642181,1299999941.703168126810575,1471,2449,25857701.334742066,3621776.921691422297840849745,14131.960656475980336951,1979.40289824244049698206891,3806.752262735562,533.1954033070971502708282498,34609171.647709675845193491,4847557.697795736777109155672,0.10275622424600422,0.08572972857482782,0.08333161029525625
