date,index_value_usd,index_value_btc
2019-01-07,368.109990898857,0.0913122271346341
2019-01-08,380.882887347286,0.0944948792656668
2019-01-09,390.049005787207,0.0967786213496077
2019-01-10,344.224233039779,0.0939114026735151
2019-01-11,343.53747573749,0.0940304761481641
2019-01-12,338.133484332213,0.0922463076396363
2019-01-13,314.563996140314,0.0886730337979375
2019-01-14,345.463916562494,0.0933533338126677
2019-01-15,332.798516365486,0.0919199695122325
2019-01-16,341.033013145283,0.0938224167296223
2019-01-17,346.851619960048,0.0946738004968882
2019-01-18,340.547071070345,0.0938347602227906
2019-01-19,347.505809615961,0.0934489768661636
2019-01-20,332.965852886735,0.0934316679732639
2019-01-21,339.820192592259,0.0955117176054688
2019-01-22,348.730728015192,0.0965862128195973
2019-01-23,343.945997731955,0.0963032275334673
2019-01-24,348.126677443165,0.0965963943901315
2019-01-25,345.30232931958,0.0965424585681049
2019-01-26,351.714243930994,0.0978202016442975
2019-01-27,348.87972239089,0.0978245229250963
2019-01-28,323.339089884949,0.0936069641660969
2019-01-29,321.554498102601,0.0939559905259326
2019-01-30,326.169261103983,0.0939767646695682
2019-01-31,313.478538738853,0.0910510987895122
2019-02-01,316.961660275662,0.0910886291385037
2019-02-02,318.315595011601,0.0902651082568747
2019-02-03,313.285733944198,0.0904919119811144
2019-02-04,313.538983759619,0.0909783641292019
2019-02-05,319.180532388026,0.0922153236372903
2019-02-06,314.022667945866,0.0920977005077928
2019-02-07,315.456789623766,0.0931523383102716
2019-02-08,343.609379242632,0.0935696498804052
2019-02-09,347.132944755701,0.0948598025400097
2019-02-10,355.752279051965,0.0960820925789919
2019-02-11,352.593424414079,0.0971850367747979
2019-02-12,354.585908033801,0.0976828134630593
2019-02-13,351.480520104759,0.096890446236758
2019-02-14,346.893025243526,0.0965277642454
2019-02-15,355.846171166012,0.0992050300979096
2019-02-16,354.983468692384,0.0985257553301125
2019-02-17,362.768055815106,0.099212996302972
2019-02-18,383.32748062216,0.0981917155838349
2019-02-19,393.802151871921,0.100500768212119
2019-02-20,397.783589592989,0.100379459243485
2019-02-21,384.740374022326,0.0981394511224356
2019-02-22,397.75204856527,0.0999726918402474
2019-02-23,417.764228149963,0.101031200963589
2019-02-24,382.894266342342,0.101738750946619
2019-02-25,383.730355349284,0.100139050313286
2019-02-26,376.851442564882,0.0991634381150658
2019-02-27,380.969465278447,0.0997065300290654
2019-02-28,381.39801918763,0.0999127928081229
2019-03-01,394.163174927043,0.103171878616845
2019-03-02,393.884428397892,0.103005650695994
2019-03-03,385.372976742055,0.101690580570901
2019-03-04,373.889645946872,0.100493562561817
2019-03-05,405.635705461676,0.105141566855968
2019-03-06,411.412694899362,0.106619162177325
2019-03-07,421.245216880759,0.108725909637876
2019-03-08,407.976145776599,0.105931610265838
2019-03-09,419.600059358797,0.107126854059608
2019-03-10,420.296443173065,0.107887587106697
2019-03-11,413.196925633217,0.107229464169088
2019-03-12,434.107990947296,0.112380162605509
2019-03-13,432.27335145113,0.111971195205606
2019-03-14,436.06340264495,0.112878537275008
2019-03-15,440.751163416636,0.112873778460628
2019-03-16,458.089550924518,0.114267177133026
2019-03-17,452.991092405729,0.114163747952338
2019-03-18,448.107732975643,0.112902916489163
2019-03-19,456.715690714091,0.113990432089684
2019-03-20,465.855241881128,0.115343147122085
2019-03-21,462.804730594005,0.11587114650168
2019-03-22,468.486726824963,0.11721839156802
2019-03-23,467.956928007261,0.117219516188441
2019-03-24,478.426711629789,0.120156917285047
2019-03-25,466.141325128675,0.118926428593648
2019-03-26,459.772825248648,0.116946220836198
2019-03-27,481.257466905164,0.119270196114821
2019-03-28,483.119931430814,0.120183415518378
2019-03-29,495.947260485108,0.120923866487344
2019-03-30,501.174418755192,0.122240827061405
2019-03-31,517.7096057200896,0.12642512087211194
2019-04-01,529.7829596911796,0.12805969535682368
2019-04-02,596.1993205000018,0.12162542518967055
2019-04-03,582.9695767268531,0.11715697175160884
2019-04-04,584.7727666542626,0.11918352358901427
2019-04-05,618.5507613554419,0.12272881268486024
2019-04-06,605.1719210781746,0.12004068740529389
2019-04-07,620.7036042021037,0.11949936548498398
2019-04-08,607.3792911832704,0.11491338466519417
2019-04-09,593.9953273257216,0.11439266019445395
2019-04-10,599.9991418554672,0.11279133420222898
2019-04-11,555.95111227252,0.11027056593460938
2019-04-12,565.1806688380959,0.11129569174018616
2019-04-13,565.068744937077,0.11153655880263331
2019-04-14,582.5039067837369,0.11282887834004882
2019-04-15,559.752402890364,0.11128300511340262
2019-04-16,576.7151589488882,0.1108449439637295
2019-04-17,579.1119601468323,0.11074474545046274
2019-04-18,605.1886110962906,0.11455938878354846
2019-04-19,617.074181298939,0.11665116822383349
2019-04-20,619.4289839294825,0.1164364270557253
2019-04-21,601.6385327326971,0.1135809954186704
2019-04-22,602.8909443429997,0.11192005352769727
2019-04-23,586.3811163806489,0.10598366388878025
2019-04-24,568.0510916687097,0.10437894448361135
2019-04-25,527.9554911246344,0.10281889517326528
2019-04-26,530.3147069816696,0.10283894060826482
2019-04-27,537.939090497608,0.10403804016895679
2019-04-28,533.9763301591421,0.10356908891221299
2019-04-29,524.4003192313041,0.10184508044888409
2019-04-30,544.5872043727675,0.10334683953019683
2019-05-01,547.8795050192626,0.10292682792020715
2019-05-02,552.607722797259,0.10252443368328798
2019-05-03,563.5265420490674,0.09959431447505883
2019-05-04,555.0156883226045,0.09619806332298662
2019-05-05,550.173180087505,0.09625378859655503
2019-05-06,545.4056066673899,0.09589717738639622
2019-05-07,519.7783906510728,0.09042045881002438
2019-05-08,535.69760634398,0.09017127170238466
2019-05-09,509.4772746206537,0.08280278805451961
2019-05-10,531.2298948725344,0.08374872616283645
2019-05-11,586.7994929569338,0.08127473084397174
2019-05-12,563.9556525285715,0.0808393696511122
2019-05-13,603.4272461919489,0.07714487933929288
2019-05-14,641.3913985074461,0.08026502561750663
2019-05-15,732.1706191710748,0.08925296333326932
2019-05-16,708.3365804492994,0.08989042899102784
2019-05-17,673.9836910097141,0.09154998845541844
2019-05-18,684.6570330499527,0.09421712900450717
2019-05-19,738.4684267460977,0.09005712521293875
2019-05-20,726.7967762799942,0.09079285150281002
2019-05-21,785.8813244855265,0.09883186293314972
2019-05-22,741.5130223770102,0.09722873755349916
2019-05-23,754.2010386454589,0.09571079170627651
2019-05-24,774.3298053216166,0.09679122566520208
2019-05-25,774.1235909397969,0.09598985087242541
2019-05-26,795.775315246922,0.0910883686740293
2019-05-27,823.9882680722752,0.09388842251215214
2019-05-28,834.7881844038143,0.09573149211635351
2019-05-29,911.797712837337,0.10524977119687424
2019-05-30,854.5000358264244,0.10322841394609465
2019-05-31,897.2533346118911,0.1048921020675435
2019-06-01,889.8843350132937,0.10400376975169012
2019-06-02,906.641620686718,0.1037757033024155
2019-06-03,840.797208681676,0.10370034456079232
2019-06-04,786.2814437053839,0.10250104859175174
2019-06-05,810.2435401305748,0.10400725266301443
2019-06-06,816.4049989499221,0.1046328323808594
2019-06-07,836.7104909294977,0.10458227497400134
2019-06-08,830.3389793942167,0.1047067238906522
2019-06-09,792.6254345878443,0.10371827568179483
2019-06-10,840.3621074593033,0.10478461171078235
2019-06-11,831.293274822659,0.10496789883485813
2019-06-12,874.2358614691541,0.10692682521191901
2019-06-13,883.9166684106226,0.10729748341959487
2019-06-14,859.2296631312878,0.0987899639589226
2019-06-15,872.8213442448038,0.09854382081052836
2019-06-16,874.5900175963524,0.09743400264881275
2019-06-17,904.9979233218543,0.09696253951600628
2019-06-18,891.6169415981291,0.09820824484164596
2019-06-19,905.1272306477105,0.09756101887327048
2019-06-20,910.1590857553016,0.095454645023781
2019-06-21,943.3333390135774,0.0922124476064103
2019-06-22,971.8375112913751,0.09110811534897571
2019-06-23,959.1833983908939,0.08854256692878752
2019-06-24,971.9840764608381,0.08812481256949128
2019-06-25,972.7574762016504,0.08275793659328758
2019-06-26,956.9019882092531,0.07402099628458945
2019-06-27,878.8200398596468,0.0787915120721522
2019-06-28,935.3024130552456,0.07566896132869318
2019-06-29,964.6009877449331,0.0812960313439396
2019-06-30,876.2660421032317,0.0814654610064151
2019-07-01,895.2409728841147,0.08463690829285703
2019-07-02,886.2556205536315,0.08183958716667665
2019-07-03,910.9424901762176,0.07606133470404491
2019-07-04,892.0859386867074,0.08004446334879402
2019-07-05,898.4937193979358,0.08166862570311277
2019-07-06,896.4000094782962,0.07976671612591253
2019-07-07,918.8933797225797,0.08008190215475637
2019-07-08,920.9292221329455,0.07491169925423742
2019-07-09,900.4830953093397,0.07168880625024597
2019-07-10,858.8785120462234,0.07099366439021318
2019-07-11,796.4142426816207,0.0701748385480325
2019-07-12,848.0530177126618,0.07186889980615778
2019-07-13,823.1308024953869,0.07234258627814942
2019-07-14,732.3958730740756,0.07186079424816795
2019-07-15,743.832521466989,0.06852776058775684
2019-07-16,640.1652783267514,0.06793848043099567
2019-07-17,687.162485969818,0.07084624082745937
2019-07-18,738.0629064181902,0.06931079263172532
2019-07-19,734.0242706873331,0.06967178183841362
2019-07-20,770.3721311511637,0.07162254845213496
2019-07-21,759.5523958045201,0.07171880950310366
2019-07-22,751.1308117309843,0.07275649819651336
2019-07-23,716.0535646188213,0.0727531095176323
2019-07-24,719.8225080446997,0.0736768176094882
2019-07-25,721.0773099454707,0.07295894298232182
2019-07-26,725.9893833385382,0.07369687436819113
2019-07-27,694.3666901413975,0.0732455859760672
2019-07-28,693.1740533112204,0.07271310744898987
2019-07-29,679.6927348132112,0.07158133945137707
2019-07-30,685.6552642338013,0.07149689929445269
2019-07-31,664.5954200691806,0.06588437144421011
2019-08-01,673.0249677197764,0.06466599931394865
2019-08-02,671.403047155065,0.06375189167308218
2019-08-03,673.0627965527824,0.06220106504097516
2019-08-04,673.3916868425961,0.06134284431010275
2019-08-05,684.0716432688012,0.0579820939929299
2019-08-06,665.7429209946856,0.05806493407562046
2019-08-07,682.1507512996075,0.05697632424388224
2019-08-08,691.1675519742602,0.05768093335121427
2019-08-09,660.8956614999555,0.05573520749293527
2019-08-10,657.9818397724197,0.05832681110832152
2019-08-11,676.2614711457144,0.05861040202333234
2019-08-12,666.4814168206517,0.058518361301527815
2019-08-13,647.2963897811292,0.05959120827129563
2019-08-14,596.9785705047714,0.059560926480498474
2019-08-15,618.4209589655339,0.06004081151042901
2019-08-16,608.6737763136662,0.05878441081842649
2019-08-17,606.8308501402878,0.05941022102849331
2019-08-18,623.6627540321108,0.06044713918134263
2019-08-19,637.1219735514013,0.05833488743168721
2019-08-20,621.1718299988684,0.05768099533004816
2019-08-21,596.8504653296976,0.05891909825564636
2019-08-22,614.0482861612677,0.06074934320296676
2019-08-23,619.1352357503034,0.059485675226342405
2019-08-24,611.7247313738079,0.060280621344587615
2019-08-25,602.3578636316781,0.059423174452529474
2019-08-26,606.637096093019,0.058546379784399104
2019-08-27,595.3204123166056,0.05850880415924125
2019-08-28,549.2125426632128,0.05652602820712146
2019-08-29,521.2012722318335,0.054921103501773816
2019-08-30,531.0735426005502,0.05543709831681936
2019-08-31,491.9099701627673,0.05123603199742182
2019-09-01,497.2761733805106,0.0509164137666754
2019-09-02,513.3847818451428,0.04943769758766379
2019-09-03,515.2946673195045,0.048497408737671235
2019-09-04,505.85992719729103,0.04779071386572297
2019-09-05,503.5833473329148,0.0476206250019305
2019-09-06,489.7830030347317,0.047497333446607934
2019-09-07,507.3508847564134,0.04839116558805282
2019-09-08,516.1712755468752,0.049608003416326305
2019-09-09,507.7385614982274,0.04924714539541934
2019-09-10,497.05620251870624,0.04924029942232961
2019-09-11,488.65299699151956,0.04809482067198673
2019-09-12,493.3047295833067,0.04732520919434777
2019-09-13,499.22225212417067,0.04815990963899724
2019-09-14,503.98705748832,0.04864622547605704
2019-09-15,500.0164346957092,0.04851879742696868
2019-09-16,503.06566959117083,0.049019606217483275
2019-09-17,519.2633426663068,0.05095812980042265
2019-09-18,552.165834519896,0.05437239760674724
2019-09-19,544.3681732517539,0.05297981931421516
2019-09-20,537.1714526239873,0.052824308795143216
2019-09-21,530.1889040549498,0.0531336591091708
2019-09-22,515.5495550388042,0.05140536588914301
2019-09-23,496.4798574167696,0.051218974115755406
2019-09-24,422.56789381232113,0.049499449890277776
2019-09-25,430.7526098798105,0.05104701865646844
2019-09-26,418.67839804379776,0.05194521067540915
2019-09-27,429.80404660973727,0.05245357226573834
2019-09-28,431.11415889374183,0.052463125377244076
2019-09-29,422.49657191951684,0.05246078098526701
2019-09-30,439.551418959701,0.052926373993336634
2019-10-01,438.886853104277,0.05273975594836433
2019-10-02,449.0092020565904,0.053570055078980265
2019-10-03,440.6561793634209,0.05347496600457512
2019-10-04,445.3745071339898,0.05460249184213531
2019-10-05,447.17502571257324,0.054884061464815316
2019-10-06,439.5727889035467,0.05592678543619444
2019-10-07,466.22605313270293,0.05679450032070933
2019-10-08,474.1426790394206,0.0579636526943057
2019-10-09,493.37828246733244,0.0574363541871167
2019-10-10,481.0583634932304,0.05601844116369495
2019-10-11,470.12469186860653,0.056865428200263995
2019-10-12,467.6605319957901,0.05628360521268322
2019-10-13,469.4198302847469,0.05667288789947893
2019-10-14,478.02855847325674,0.05721466887770876
2019-10-15,462.3514749973495,0.05664378237357329
2019-10-16,452.0959463552102,0.05651199329440127
2019-10-17,462.6393813902863,0.057284289813313974
2019-10-18,452.49965052936403,0.056872410955880054
2019-10-19,452.1956092774317,0.05680849362781805
2019-10-20,460.8785951719537,0.05596079953616235
2019-10-21,465.05990784587857,0.05662037070557895
2019-10-22,455.92299115637746,0.05681481611275876
2019-10-23,432.5281499697028,0.05789606024140788
2019-10-24,439.86689117805827,0.05917090084261431
2019-10-25,480.92940195645235,0.055488119294638136
2019-10-26,475.91231931654903,0.05140441115082295
2019-10-27,510.4566409752048,0.05345851413290934
2019-10-28,507.75195416832656,0.05507847680999778
2019-10-29,515.2984374659145,0.05463994968252052
2019-10-30,508.25635133398043,0.05544897027492095
2019-10-31,504.6448491221035,0.05512834270505828
2019-11-01,509.5204376756645,0.05506471737918285
2019-11-02,514.684229285513,0.05531413840087192
2019-11-03,513.174362932262,0.055737413156539815
2019-11-04,521.3245492863118,0.055369935029825054
2019-11-05,524.2047160857386,0.05624429633951192
2019-11-06,535.5414688619435,0.05730915750418345
2019-11-07,542.2134391014572,0.05892234539260383
2019-11-08,522.3443824697104,0.059578229556835206
2019-11-09,533.9189393054536,0.06058854013981211
2019-11-10,540.1340823912797,0.05980074493134915
2019-11-11,529.374723547029,0.0607056043038394
2019-11-12,542.1731632508449,0.06152110149451309
2019-11-13,550.3322967422116,0.06283522867828968
2019-11-14,550.9010651963131,0.06382005134281496
2019-11-15,539.1852394043959,0.06375246993246167
2019-11-16,539.0702006896269,0.06356210360684199
2019-11-17,536.1641393588841,0.06307590783370988
2019-11-18,515.9057567103107,0.06314558655467016
2019-11-19,509.7477208387497,0.06276058172624686
2019-11-20,500.70471390484227,0.06194571220256469
2019-11-21,476.0191156672366,0.06249873506422099
2019-11-22,448.14403703767016,0.06151768573436061
2019-11-23,468.4479530798198,0.06391607617839272
2019-11-24,432.81069729251766,0.06265028129578043
2019-11-25,437.6868669874522,0.061412410953184046
2019-11-26,446.54084201417453,0.06234279144706856
2019-11-27,458.3731868514608,0.060906095862483
2019-11-28,455.61759243469066,0.061301461091986406
2019-11-29,472.9882624909187,0.06097724093581357
2019-11-30,460.48279504493775,0.06094331266674842
2019-12-01,458.0244845428462,0.06184604971951969
2019-12-02,449.8443809095989,0.06157359644523514
2019-12-03,448.25208769341486,0.06139287389810609
2019-12-04,435.63971095370056,0.060524681559396665
2019-12-05,444.18882844123004,0.060077963795587774
2019-12-06,452.07614868895786,0.05994281844084201
2019-12-07,453.28668101925115,0.0604168768394169
2019-12-08,455.0062678065684,0.06049810767272549
2019-12-09,448.6668819767752,0.06114702153411378
2019-12-10,440.64203408096535,0.061036078505598876
2019-12-11,437.7570426151468,0.060789204429680326
2019-12-12,435.65175173188055,0.060593449248149175
2019-12-13,438.3705037162761,0.060463729488847956
2019-12-14,426.7891159248162,0.06038756504065316
2019-12-15,430.67450425328985,0.060564548481688914
2019-12-16,406.78154219377956,0.0591507587132497
2019-12-17,373.30101604544865,0.056427599421886784
2019-12-18,403.8518331330938,0.055425655454374924
2019-12-19,394.3067402018022,0.05515111261261897
2019-12-20,404.4677160455889,0.05625420250981764
2019-12-21,399.019128670919,0.055861482578201484
2019-12-22,416.1732604216967,0.05541034655949095
2019-12-23,401.58255428523336,0.05488972430728555
2019-12-24,397.50130322049034,0.05478990424830432
2019-12-25,391.8258406576556,0.054479880849826696
2019-12-26,396.0859929679917,0.05505683007785398
2019-12-27,399.2267132814581,0.05512917111290203
2019-12-28,402.5752132137931,0.05512712654601579
2019-12-29,413.1837756362078,0.05594496484159694
2019-12-30,401.56774289786114,0.05563421209446677
2019-12-31,394.75511992872316,0.055088002892689426
2020-01-01,400.14701852568004,0.05577428335828502
2020-01-02,385.1818590881328,0.05546159105202473
2020-01-03,406.2490419352292,0.05538651932366652
2020-01-04,412.6548263690167,0.05615398058808468
2020-01-05,420.0235279687288,0.057104104191305544
2020-01-06,449.4192219504658,0.05789440609249644
2020-01-07,449.3058877519461,0.05506867717430743
2020-01-08,444.41997253427115,0.05524560721868411
2020-01-09,442.76160332184384,0.05663503502030031
2020-01-10,459.3299207813933,0.05607123143365926
2020-01-11,466.03276158227743,0.05810882313993484
2020-01-12,474.1028447325563,0.057953398551302854
2020-01-13,468.53566980199776,0.05780815443805717
2020-01-14,531.1375553675213,0.06024911894219525
2020-01-15,584.1957544537277,0.06631677609283596
2020-01-16,581.063818934449,0.06667391304593444
2020-01-17,607.8175888236432,0.06829065820533155
2020-01-18,587.669378851334,0.06596704269406221
2020-01-19,570.896666508851,0.06561532878067308
2020-01-20,577.6248697299519,0.06694080811436372
2020-01-21,587.3695799175752,0.06734321940162727
2020-01-22,585.1913765264089,0.06758186586515867
2020-01-23,552.2076772360767,0.06585488242837717
2020-01-24,553.388017242682,0.06567000726760835
2020-01-25,547.9986588364363,0.0658113561899979
2020-01-26,578.126661359173,0.06729852829634352
2020-01-27,597.4393301420722,0.06716922180821855
2020-01-28,624.0106344542814,0.06642297455471621
2020-01-29,642.9660245440128,0.0692221755799696
2020-01-30,666.4175776787336,0.07014921870302458
2020-01-31,651.0480180055774,0.06974284015665566
2020-02-01,661.4113917622387,0.07051158845163298
2020-02-02,669.253027634278,0.07178130826774044
2020-02-03,683.0345634406602,0.07359897628688358
2020-02-04,697.385662402857,0.07609783392816026
2020-02-05,728.5965823350676,0.07577676040193983
2020-02-06,744.9405346584216,0.07634171379393999
2020-02-07,754.2193308765703,0.07689799000581873
2020-02-08,761.8517223026713,0.07691090351584262
2020-02-09,800.0591544248999,0.07868131549611293
2020-02-10,785.6770455604378,0.0797497554310427
2020-02-11,831.4176313643075,0.08095587359353179
2020-02-12,850.9973469786735,0.08220925721421553
2020-02-13,831.9502311729174,0.08127299798787645
2020-02-14,882.984817393436,0.08514143724625256
2020-02-15,805.1511271250904,0.08129062527765789
2020-02-16,777.8644134112773,0.07839794531458147
2020-02-17,767.7964819281863,0.079152236481347
2020-02-18,801.2093790856978,0.07866431086429562
2020-02-19,739.4706602329647,0.07702755187800152
2020-02-20,734.0067556335086,0.07637907769819186
2020-02-21,750.1734876985656,0.07736834053365267
2020-02-22,736.6330609766522,0.07619109816136482
2020-02-23,768.425912454963,0.07710397371639488
2020-02-24,721.7592249103994,0.07471627587064177
2020-02-25,667.9245577112149,0.07177816726967298
2020-02-26,613.9671964872257,0.06993302433061473
2020-02-27,638.3124030902073,0.0724326953097487
2020-02-28,639.3378847963061,0.07341209784442175
2020-02-29,621.154701315353,0.07283376746948962
2020-03-01,614.7552107546312,0.07208329941778426
2020-03-02,662.5465436367805,0.07429867467616806
2020-03-03,667.9694890165221,0.07627319990354905
2020-03-04,668.089191869767,0.07627720916000856
2020-03-05,693.5541428435182,0.07649508284134915
2020-03-06,702.1039221930589,0.07669159927394717
2020-03-07,660.5382850406063,0.0742063620589422
2020-03-08,570.3636251555853,0.07096051949244382
2020-03-09,578.2445854514879,0.072877072015886
2020-03-10,577.1695402070742,0.07316623038096165
2020-03-11,559.1063465764577,0.07043371439792614
2020-03-12,322.59325974611886,0.0664168453904838
2020-03-13,378.9122568559182,0.06721162495670466
2020-03-14,348.220054300167,0.06741591487346538
2020-03-15,357.1961384810415,0.06682371378507328
2020-03-16,322.4071046026295,0.0640000128240633
2020-03-17,342.0337901171845,0.06415086156546107
2020-03-18,359.8709784994334,0.06647486321577227
2020-03-19,404.7573695194399,0.06542844457223587
2020-03-20,400.5153068565356,0.06453574819234875
2020-03-21,402.74447639139834,0.06498236882600918
2020-03-22,365.64169484134976,0.06284392984855408
2020-03-23,407.3989546924378,0.06273940514335664
2020-03-24,417.1839431226951,0.06163482518241405
2020-03-25,410.3332756144152,0.06132651751234729
2020-03-26,423.35037385949227,0.06264266028124321
2020-03-27,399.00730357947646,0.06257927010686531
2020-03-28,396.2486251908111,0.06338132338915885
2020-03-29,372.01893487714034,0.06329856086087451
2020-03-30,399.0373711728922,0.062287301943820594
2020-03-31,407.6870185844258,0.06345965250716816
2020-04-01,416.9228397946248,0.06257378015498129
2020-04-02,425.07645839279326,0.062476330637701465
2020-04-03,426.5659878883812,0.0632700416180358
2020-04-04,431.9925139741168,0.06283737695575514
2020-04-05,426.03804573875374,0.06285369317135746
2020-04-06,473.26533520402836,0.06446386533707119
2020-04-07,468.676035620729,0.06506951987855786
2020-04-08,497.66177926450234,0.06752900825886105
2020-04-09,507.73176031653077,0.0696167629635842
2020-04-10,470.67201559117154,0.06847333579550925
2020-04-11,473.97181660699067,0.06884122245562682
2020-04-12,479.5213405456554,0.06941405858686148
2020-04-13,476.60402288130706,0.06946355276712228
2020-04-14,475.5065115736349,0.06914074879985153
2020-04-15,459.36134040813533,0.06934677216115277
2020-04-16,497.7721321966228,0.06998406110192724
2020-04-17,493.77309769069814,0.0701756045749793
2020-04-18,521.6688563513493,0.07183779914942787
2020-04-19,509.19466185937125,0.07140879042160955
2020-04-20,481.49305871147936,0.07040401501849385
2020-04-21,484.4489221645692,0.07068449681989372
2020-04-22,508.7355089760245,0.07128242079558696
2020-04-23,520.449388224129,0.06953231639600922
2020-04-24,529.1394034927993,0.07043115451276867
2020-04-25,539.2142479478681,0.07144172101471434
2020-04-26,551.2192619934124,0.07155067718862036
2020-04-27,547.1219250883772,0.07023595370445818
2020-04-28,548.8344313400223,0.07076438682534648
2020-04-29,584.9345023803945,0.06654302714581432
2020-04-30,556.001298498103,0.06444658346950188
2020-05-01,569.1262099758687,0.06445793834429314
2020-05-02,586.5630698276649,0.06529337895337729
2020-05-03,570.2414127049046,0.06400051770267
2020-05-04,568.6165492411748,0.06400795058283978
2020-05-05,568.6142849306618,0.06297790566960376
2020-05-06,551.9861816307305,0.060284982725597125
2020-05-07,581.9625034159178,0.0581727485511771
2020-05-08,600.7790091131111,0.06124148920622947
2020-05-09,596.9357757811391,0.06259018893168329
2020-05-10,545.6647976575015,0.06250556110378648
2020-05-11,528.2202975183607,0.06162173704539216
2020-05-12,550.726204975883,0.06242178719069793
2020-05-13,564.0962358802828,0.060544186053630725
2020-05-14,569.1522886608085,0.05810641027675431
2020-05-15,555.2679232965105,0.059628646953588396
2020-05-16,565.894708539672,0.06029136038138419
2020-05-17,569.8755325288813,0.05891404244069899
2020-05-18,581.7490069293063,0.0598076495249621
2020-05-19,587.5059610031519,0.06004909779094662
2020-05-20,589.0053871719039,0.06193472068347376
2020-05-21,555.1534376697468,0.061261960731425306
2020-05-22,585.0209306511307,0.06380533749646963
2020-05-23,579.9817632092067,0.06316673091098077
2020-05-24,556.3578067427987,0.06383375881799903
2020-05-25,577.4641085592904,0.06488863839548127
2020-05-26,577.8476686644717,0.06534939746385092
2020-05-27,580.9939291818638,0.06309301584312195
2020-05-28,600.578110795222,0.06270457102237673
2020-05-29,595.8501833448306,0.0632279605070577
2020-05-30,630.476344841708,0.0649953501418723
2020-05-31,606.5489568389472,0.06420838006164642
2020-06-01,647.8474894810081,0.06345908858750778
2020-06-02,634.8115914060039,0.0666646634804456
2020-06-03,651.7340224726104,0.06742945702024437
2020-06-04,653.4634707559808,0.06673496829589914
2020-06-05,644.5529871135064,0.06700783486567219
2020-06-06,651.5743477211927,0.0673691644407077
2020-06-07,653.8171510425487,0.06705734401654018
2020-06-08,656.4723172320992,0.06711359669745255
2020-06-09,654.5845514870718,0.06694462584240865
2020-06-10,672.5143956921033,0.06797166735652001
2020-06-11,610.6962888363425,0.06590103118273404
2020-06-12,637.7574350563347,0.06738651514674131
2020-06-13,640.2148665713349,0.0675688513531752
2020-06-14,618.9768205621352,0.06634270996669185
2020-06-15,621.5806469341019,0.06592068558524479
2020-06-16,627.2033569136046,0.0658384444190465
2020-06-17,630.4154737988989,0.06665758822597244
2020-06-18,620.1320911815772,0.06613938051069813
2020-06-19,610.385383194703,0.06561936023834922
2020-06-20,612.4849403042994,0.06546622076974129
2020-06-21,610.1459427443707,0.06571520272538377
2020-06-22,638.808615915646,0.06591948766715916
2020-06-23,641.0344621533735,0.06661614041567625
2020-06-24,624.3145869749848,0.06723137552147895
2020-06-25,620.6535036165169,0.06714478630049807
2020-06-26,613.8187082429098,0.06704429815813036
2020-06-27,585.0274757889274,0.06498139240130262
2020-06-28,599.1895787326803,0.06571985205456864
2020-06-29,611.8966848713353,0.06662311677578246
2020-06-30,605.8947675755459,0.0663303703076847
2020-07-01,633.5230587319447,0.06858024665603031
2020-07-02,624.9986597031669,0.06873464846310832
2020-07-03,631.9766772138707,0.06972474009076364
2020-07-04,651.3797957508397,0.07127855588611706
2020-07-05,655.893703668667,0.07226029641093103
2020-07-06,688.6247698927082,0.07366388929341565
2020-07-07,723.7406592889447,0.07818475707468507
2020-07-08,782.655533603316,0.08293337546500389
2020-07-09,760.173942114129,0.08229707231436015
2020-07-10,739.4128045861086,0.0796266212132359
2020-07-11,764.5329336054679,0.08278645734764135
2020-07-12,764.5598588515236,0.08220849224671967
2020-07-13,759.5276068772248,0.08222736657643726
2020-07-14,771.6818346075862,0.08336251878132366
2020-07-15,764.1068163135279,0.08311824052334632
2020-07-16,741.1424278470193,0.08116860636377787
2020-07-17,738.9844006870525,0.08072547414240235
2020-07-18,746.9237568950285,0.08140104261676341
2020-07-19,755.5026860468549,0.08199775183117042
2020-07-20,730.9951237489985,0.07978179628646533
2020-07-21,757.5420068747378,0.08064276510834144
2020-07-22,771.2545936872152,0.08087668161540734
2020-07-23,774.9717995713221,0.08061504753561985
2020-07-24,761.2442963875383,0.07970134636214032
2020-07-25,811.0092932108777,0.08351467032275607
2020-07-26,813.3226120749629,0.08181496952770978
2020-07-27,796.1646247604434,0.07207594878962278
2020-07-28,825.2880818758811,0.07547747595174796
2020-07-29,809.1988986272835,0.07283439770473077
2020-07-30,820.9765034047573,0.07385831243812793
2020-07-31,829.6828757173563,0.07308841490951246
2020-08-01,888.100279639031,0.07517386476487804
2020-08-02,817.2204330057568,0.07383272166028733
2020-08-03,842.1223991366983,0.07494105693684226
2020-08-04,852.7697383230725,0.07616028328228464
2020-08-05,875.0661020588932,0.07443095260670621
2020-08-06,889.400816681098,0.07554009903957809
2020-08-07,868.1232112407114,0.07481563418285099
2020-08-08,893.3021296960196,0.075864428618649
2020-08-09,890.9768741191283,0.07622692378471181
2020-08-10,918.5754936844821,0.07719296939379987
2020-08-11,859.0356074671624,0.07542770808203476
2020-08-12,875.9159375580964,0.07572902122588143
2020-08-13,900.6203442172346,0.07635702505788619
2020-08-14,931.7598894803335,0.07910347987777686
2020-08-15,953.7164549880104,0.08041969426270236
2020-08-16,987.0707004423653,0.08281600394353521
2020-08-17,996.060882134317,0.0809698951954553
2020-08-18,959.2835980735681,0.08023778141405662
