date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-07-15,1024,593484902.4428268252287526392,0,0,120.100968173929,223.10385592558723,0.0003342902221402002,3.0743754300709933,,181.53401092085588,193042429.573775934747596097,1753,2792,1607334.4995372058,4941549.693282641862699488713,846.867822914037684873,2603.589627284630401880117022,299.5,920.77544130626249335,2364454.961575993216165715,7269222.239378688082050205964,,0.0726175821766804,0.06261491027850627
2020-07-16,852,600324751.7466454805427531346,964373.476481646963461537,2984108.076405548065733030939,64.687110522871,217.51910498537123,0.00033882482291057854,3.0943489728611784,,174.92757775641903,194006803.050257581711057634,1516,2416,2999157.041983849,9280438.512312093256517611908,1527.547197847945187803,4726.764102657760455957736869,356.0819990287936,1101.841967949102600752597226,3690554.030000635573732751,11419862.0720211492615960676,,0.07279505263526685,0.062147494969867906
2020-07-17,1006,647368742.0794544973330260996,0,0,78.809105916547,227.37971848807447,0.0003644238156465366,3.336835265058995,,203.19432556066533,194006803.050257581711057634,1840,2962,2461730.796130301,8214390.133609343720182472107,1279.642171820372772507,4269.955125586901602673722951,309.37795,1032.34325379165850216025,3790300.112931944152165869,12647607.08198840254712001785,,0.07238453815215638,0.06244336429214587
2020-07-18,941,662312181.171682606779487772,0,0,119.676022623997,228.91267120845342,0.00037204618898499986,3.413860600548684,,194.33006632375788,194006803.050257581711057634,1489,2185,1621100.0231833975,5534209.498694358944508859274,952.279016754388658521,3250.947816027047578440561159,214.70278006197796,732.965361681856095887902315,2080729.651608339218867998,7103320.978019098958891304969,,0.07236788345125393,0.06227215965075158
2020-07-19,965,652678832.0967979656656318313,0,0,167.107477214409,222.57758711142404,0.00036492715569364507,3.3642059032729956,,144.98462852553368,194006803.050257581711057634,1404,1991,1160970.2108142981,3905742.836745555864105060098,752.532211619018735049,2531.673308731785998149699785,208.37438963396013,701.0143516974759701354041161,1498291.63333346630148341,5040561.557684985922318915212,,0.06839622925883587,0.06202127301833126
2020-07-20,1305,753114535.2923613735578005769,0,0,66.081003030581,246.55139514846718,0.0004234555320893069,3.881897559526645,,186.6400602648627,194006803.050257581711057634,2477,3539,2935893.738787141,11396838.73962736002655237287,1089.061880543020272235,4227.626656253448983355140886,292.20747863295685,1134.31949818070946055198271,3854189.995241748743439709,14961570.7364809559520940144,,0.07089444004858095,0.06271066851776318
2020-07-21,1156,682128440.2554252215806618727,0,0,88.966888629595,217.7352878889613,0.0003744980391151133,3.5160026840848433,,148.93002084432464,194006803.050257581711057634,2085,3138,2180663.0088862213,7667216.99232848458727980554,1031.266988270725312796,3625.937498767962812883425173,316.19268376804723,1111.734324816444124845502882,3236115.809193536031552454,11378191.87113386730682328689,,0.07497728197002607,0.06445806985447168
2020-07-22,987,682992045.0454559470011661075,0,0,105.334988971672,214.03013257114156,0.0003693588306543329,3.5204540990685076,,130.59333669345813,194006803.050257581711057634,1504,2224,1841807.7881266242,6483999.77740667552714845932,1080.553673985180197412,3804.039610844663430108611723,248.2401473,873.91804411565511941516948,2403151.370943040759044861,8460184.094518531468563569691,,0.07461045610183659,0.06421232729023339
2020-07-23,930,650056592.769459596626017024,952318.808025626375480768,3175338.058946585218760558931,101.093918543635,199.68134306444225,0.00034699393094623034,3.334322531684304,,111.16632489525009,194959121.858283208086538402,1232,1873,1928495.0535786483,6430224.509389016086358930646,1335.093471642984015061,4451.632244403820992509916173,242.28217602273352,807.8469185381030061259997587,2500630.072387309060209466,8337907.193768356718971783202,,0.07608853732788978,0.06478565870596348
2020-07-24,980,653540848.1280569934306321103,0,0,100.39369701573,196.67256322811994,0.00035108492779697763,3.3521942543581993,,74.33101927159522,194959121.858283208086538402,1574,2395,1941945.835780263,6509779.67297742887422320716,1147.301276946339768268,3845.976748597345351810966175,318.5080039109083,1067.700700677245675226192815,2747786.55828648374500268,9211114.312890642117590012788,,0.06883948922878105,0.0648080796146923
