date,index_value_usd,index_value_btc
2018-03-17,201.170895976161,0.0255344213657258
2018-03-18,202.340711310942,0.0245226096249076
2018-03-19,214.726553767103,0.0249339632164554
2018-03-20,227.29309270143,0.0254713226216906
2018-03-21,231.380471706151,0.0259550237648899
2018-03-22,230.049361706375,0.0263726134130274
2018-03-23,235.321982754994,0.0262965141382236
2018-03-24,236.316916150619,0.0276496244402163
2018-03-25,236.958639453049,0.0279565547092069
2018-03-26,228.954351827724,0.0280371721908529
2018-03-27,214.263907082309,0.027456179588576
2018-03-28,219.114791690127,0.0275219358874034
2018-03-29,188.879546590885,0.0265841441400716
2018-03-30,184.436688316623,0.0269084082723428
2018-03-31,185.490601323812,0.0267115099066291
2018-04-01,184.324760289898,0.0269641088030302
2018-04-02,196.942085043816,0.0278288636329207
2018-04-03,217.673233745188,0.0292968475764461
2018-04-04,195.059596485098,0.0286500962767868
2018-04-05,193.926347664567,0.0285304962167386
2018-04-06,188.502840024271,0.0284109747642408
2018-04-07,197.254859047815,0.0285385248366313
2018-04-08,200.35748211027,0.0284198235030001
2018-04-09,198.523924150776,0.0292319654840474
2018-04-10,206.34979095029,0.0300316822489496
2018-04-11,217.362249732363,0.0311457210515674
2018-04-12,244.669994141265,0.0308494011735136
2018-04-13,251.773508297916,0.0318757939145917
2018-04-14,256.722472021766,0.0319922926162179
2018-04-15,273.837297330447,0.032684931449823
2018-04-16,267.110949227748,0.0330610272420792
2018-04-17,264.627764461286,0.0334080830571231
2018-04-18,279.736633932566,0.0341481219079141
2018-04-19,295.225693664641,0.0355603206491652
2018-04-20,309.982037320125,0.0349214152013984
2018-04-21,302.6336745529,0.0338669080752174
2018-04-22,311.392979636775,0.0352943620277573
2018-04-23,322.517754857607,0.035960969706096
2018-04-24,350.266312571679,0.0362360080250023
2018-04-25,312.471880692677,0.0352453898482651
2018-04-26,346.058068756042,0.0372546096195545
2018-04-27,338.958594243105,0.0379202608699126
2018-04-28,378.759532759259,0.0404950517371281
2018-04-29,399.415493991483,0.0424218263185128
2018-04-30,380.314885950264,0.0411317533738251
2018-05-01,385.297298443389,0.0424344643884338
2018-05-02,403.255494336448,0.0436786738692385
2018-05-03,425.662955259224,0.043694621743197
2018-05-04,424.323389203314,0.0437508585442804
2018-05-05,419.687968254646,0.0426250521280277
2018-05-06,405.092412060664,0.0419851014937756
2018-05-07,395.36051100685,0.0421823615526932
2018-05-08,414.58486768621,0.0450871943437986
2018-05-09,437.102745770688,0.0468882172796303
2018-05-10,402.473558903609,0.0445800953582269
2018-05-11,364.505518932097,0.0432633635399337
2018-05-12,367.062781255905,0.0432414949875428
2018-05-13,361.3981,0.0431
2018-05-14,355.7335,0.0429
2018-05-15,350.068824548042,0.0427928225544789
2018-05-16,355.780540701784,0.0426120202534086
2018-05-17,338.052461752937,0.0418941731216151
2018-05-18,353.510042973408,0.0428528187472311
2018-05-19,353.583647725307,0.0428696401651463
2018-05-20,368.49431128066,0.0431792501201843
2018-05-21,356.023761245245,0.0422871248153322
2018-05-22,325.838222920109,0.0407663146745407
2018-05-23,293.909220601217,0.0391533888934175
2018-05-24,307.516746991053,0.0405412518708674
2018-05-25,295.503821858344,0.0395303800563911
2018-05-26,291.048646728708,0.0395922606297937
2018-05-27,286.244485059431,0.0388708938725296
2018-05-28,260.118978548126,0.0365162294512052
2018-05-29,291.772935262915,0.0390290437884043
2018-05-30,286.822440923521,0.0388074070512901
2018-05-31,299.854663048965,0.0399803552041606
2018-06-01,295.610964724171,0.0392414006276494
2018-06-02,306.94646979922,0.040156529164248
2018-06-03,315.206332278522,0.0408312638238024
2018-06-04,291.565339404796,0.0388515496368621
2018-06-05,297.374667918367,0.0389697516965037
2018-06-06,293.902282709247,0.0383641870953285
2018-06-07,293.107707879997,0.0380646013555365
2018-06-08,286.860198093722,0.0376092705612834
2018-06-09,278.954395256471,0.037132971783176
2018-06-10,235.076022433051,0.0347037146702074
2018-06-11,241.17929871089,0.0350218903730746
2018-06-12,217.619719101144,0.0331947373873936
2018-06-13,206.85856183034,0.0327806303303505
2018-06-14,224.183199273348,0.0337237781394795
2018-06-15,210.99122383936,0.0329843862990854
2018-06-16,212.715710125576,0.0327100949592309
2018-06-17,209.326637815677,0.0323937761439563
2018-06-18,216.085308801523,0.0321748951455224
2018-06-19,216.336193995819,0.0321043125062431
2018-06-20,212.186664063202,0.0313826639171637
2018-06-21,207.760618466755,0.0309136765332556
2018-06-22,177.336614636074,0.0293114979886306
2018-06-23,176.79427675394,0.0286448933727278
2018-06-24,166.67524618043,0.0270766146736484
2018-06-25,177.619438903857,0.0283662808631376
2018-06-26,162.847401087975,0.0267621037120748
2018-06-27,166.573983216385,0.0271223338646382
2018-06-28,155.643590851286,0.0265067382258208
2018-06-29,167.251942122401,0.0269643336738942
2018-06-30,180.796026276377,0.0283124184749446
2018-07-01,183.711574542439,0.0289700547892887
2018-07-02,200.826783314068,0.0303562733444688
2018-07-03,193.144334355978,0.0296694154663339
2018-07-04,200.92907158465,0.0304905509029982
2018-07-05,196.016154388407,0.0299978504926904
2018-07-06,198.339511345292,0.0300343761264875
2018-07-07,202.236335175675,0.0299284384772794
2018-07-08,200.89645147347,0.0299525806748723
2018-07-09,192.424514834923,0.0288613250272488
2018-07-10,173.107997088551,0.0274487040701093
2018-07-11,173.618822993009,0.0271497881878401
2018-07-12,165.984411583014,0.0265776623524102
2018-07-13,171.302236358961,0.0275008045219146
2018-07-14,172.517908656967,0.0275204361746843
2018-07-15,178.135310903085,0.0279879697430181
2018-07-16,193.339280972682,0.0286830126581187
2018-07-17,209.081234904403,0.0285317889719587
2018-07-18,205.890864683199,0.0278831516378793
2018-07-19,202.09661968276,0.0270208656024056
2018-07-20,184.694514747839,0.025183669636597
2018-07-21,189.972027985494,0.0256512013936722
2018-07-22,188.911679621079,0.0255394078334591
2018-07-23,186.981464491695,0.0242291533457941
2018-07-24,191.275095357766,0.0227794683413204
2018-07-25,191.167764566187,0.0233870965829981
2018-07-26,181.995500654153,0.0229394623530361
2018-07-27,187.040167112909,0.0228556270949538
2018-07-28,186.800003227861,0.0226928991426823
2018-07-29,184.847114965772,0.022494105924831
2018-07-30,179.324543619285,0.0219428906590024
2018-07-31,164.131183514348,0.0211958302788831
2018-08-01,160.770973229496,0.0211199777766022
2018-08-02,151.247483843096,0.0200646435654896
2018-08-03,149.145903497758,0.0201062978318248
2018-08-04,143.533039475264,0.0204580755128683
2018-08-05,148.144600580668,0.0210361256023406
2018-08-06,145.364380542096,0.0209328157708657
2018-08-07,138.483158376113,0.0206069995500303
2018-08-08,121.5067030981,0.0193299484878292
2018-08-09,128.525136601481,0.0196342085679274
2018-08-10,116.917395083205,0.0189985399922661
2018-08-11,111.503028323381,0.0178548255276048
2018-08-12,112.382717146653,0.0177801061823299
2018-08-13,100.920475278913,0.0161204516131419
2018-08-14,95.1488919982818,0.0153495168432511
2018-08-15,97.5395708407499,0.0155677233805363
2018-08-16,101.141235205392,0.0159987527650885
2018-08-17,121.553522716637,0.0184482269751608
2018-08-18,110.192026030466,0.0171985587798544
2018-08-19,114.988474832152,0.0176914599890075
2018-08-20,104.871994108696,0.0167353110596961
2018-08-21,109.229068615314,0.0168275387670351
2018-08-22,104.944141671079,0.0164810087460353
2018-08-23,108.954302500831,0.016659602861276
2018-08-24,113.869896730374,0.0169735933057133
2018-08-25,116.18953082005,0.0172168092125712
2018-08-26,117.793288654828,0.0175432259116635
2018-08-27,123.494761392908,0.017855507594032
2018-08-28,129.408765940105,0.018248562133288
2018-08-29,124.683728188617,0.017685459603751
2018-08-30,122.207131850622,0.0174592341887604
2018-08-31,125.772329404544,0.0179002219382242
2018-09-01,133.381538680451,0.0185162641779322
2018-09-02,130.295281522683,0.0178453196485978
2018-09-03,130.374430431829,0.0179368606582672
2018-09-04,132.783386417458,0.0180200914440619
2018-09-05,108.524455973261,0.0161941269562143
2018-09-06,110.043073350341,0.0168896361785335
2018-09-07,105.24171996875,0.0163983084602842
2018-09-08,99.3856923987294,0.0160292264863408
2018-09-09,99.0119211870355,0.0158435804720235
2018-09-10,99.7042929126469,0.0157616805168481
2018-09-11,94.7597747534547,0.0150566970767526
2018-09-12,94.7523726097302,0.014946465799041
2018-09-13,101.369366072105,0.015614240373639
2018-09-14,101.135390218808,0.0155977572719813
2018-09-15,103.24821979205,0.0158297410764792
2018-09-16,104.288179393546,0.0160372295649845
2018-09-17,95.9232400940539,0.0153195794115854
2018-09-18,99.9315392710988,0.0157493288980839
2018-09-19,100.333371017546,0.0156715307254373
2018-09-20,105.327709934665,0.0161871793668013
2018-09-21,112.797107834506,0.0166809534761759
2018-09-22,108.469263070162,0.0161523641357842
2018-09-23,111.417561953648,0.0166227137231618
2018-09-24,106.321446167347,0.0161533401145467
2018-09-25,104.211941038459,0.0161898470900389
2018-09-26,103.942755455308,0.0160834378489719
2018-09-27,112.142884146964,0.0167724654092822
2018-09-28,109.805575264195,0.0165550851177936
2018-09-29,110.642267144001,0.0167618211509126
2018-09-30,111.169472830836,0.0167834898155476
2018-10-01,110.852266333303,0.0168084552054052
2018-10-02,109.988294114894,0.0168509944086884
2018-10-03,107.60205527397,0.0165653248302657
2018-10-04,109.665730954437,0.0166647516152442
2018-10-05,112.754808005043,0.0169993996573192
2018-10-06,110.589272172963,0.0167789323820754
2018-10-07,110.781271966502,0.0167696182399675
2018-10-08,112.873863538054,0.0169721861656011
2018-10-09,110.812116971534,0.0167104665708887
2018-10-10,112.193208680888,0.0170538534132402
2018-10-11,96.710054183807,0.015585394726057
2018-10-12,98.823327997912,0.0158257987281095
2018-10-13,99.8664532949188,0.0159504457926073
2018-10-14,99.9233128636911,0.0159220720948541
2018-10-15,105.730002294469,0.0159490837639208
2018-10-16,104.01812546422,0.0157619409346577
2018-10-17,107.969206421915,0.0164052714664988
2018-10-18,104.861684444565,0.0161398990447778
2018-10-19,107.041343745453,0.0165772690238457
2018-10-20,108.637474554512,0.0167341251694236
