date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-08-08,7,,148.477453874679494233,,8275.173268582492,,,,,,3683356.628278291539194453,7,8,445.10930571840913,,55.63866321480113993,,10,,445.109305718409119439,,,,
2019-08-09,6,,407.856945865191521971,,7673.025111760745,,,,,,3683764.485224156730716424,3,3,480.0928488527826,,160.0309496175942029,,75,,480.09284885278260869,,,,
2019-08-10,9,,586.352143324385928152,,25620.483056458399,,,,,,3684350.837367481116644576,5,6,143.8048935005826,,23.9674822500971,,11.600005,,143.80489350058261,,,,
2019-08-11,7,,11.363820303183123265,,12613.969976630368,,,,,,3684362.201187784299767841,4,9,292.08585465271625,,32.45398385030180276,,20,,292.08585465271622487,,,,
2019-08-12,7,,140.904282466247561111,,60229.542853100309,,,,,,3684503.105470250547328952,6,6,61.17434951244348,,10.19572491874057971,,10,,61.17434951244347827,,,,
2019-08-13,8,,67.512132251565113643,,183.854260355516,,,,,,3684570.617602502112442595,3,15,20040.713826689193,,1336.047588445946259,,2.8,,20040.7138266891938846,,,,
2019-08-14,2,,0,,99.880038297751,,,,,,3684570.617602502112442595,1,1,36889.96,,36889.96,,36889.96,,36889.96,,,,
2019-08-15,5,,73.829869290603668755,,366234.821095048442,,,,,,3684644.44747179271611135,2,2,10.060879619405501,,5.03043980970275083,,5.030439809702751,,10.06087961940550166,,,,
2019-08-16,4,,0,,38923.376682908311,,,,,,3684644.44747179271611135,4,3,94.66404925474416,,31.554683084914716629,,40,,94.664049254744149886,,,,
2019-08-17,5,,1339.600694802158054672,,74435169.456519430627,,,,,,3685984.048166594874166022,1,1,0.04951938814782609,,0.049519388147826086,,0.04951938814782609,,0.049519388147826086,,,,
2019-08-18,5,,2702.881393052859834395,,170789.147535623729,,,,,,3688686.929559647734000417,2,2,21.5979,,10.79895,,10.79895,,21.5979,,,,
2019-08-19,3,,0,,373422.627436902568,,,,,,3688686.929559647734000417,2,2,9.878048780487806,,4.939024390243902439,,4.939024390243903,,9.878048780487804878,,,,
2019-08-20,11,,86631.251996281613953183,,5249.672832840631,,,,,,3775272.5815559293479536,5,11,719.144354661261,,65.3767595146600937,,30.4,,719.1443546612610312,,,,
2019-08-21,5,,0.683367556464,,1425.674254260443,,,,,,3768991.8649234858119536,2,7,2643.655697407975,,377.665099629710708,,320,,2643.655697407974958,,,,
2019-08-22,7,,112413.207774213995678378,,123363.263099843027,,,,,,3881405.072697699807631978,3,3,31.46321664299944,,10.487738880999813968,,3.7037037037037037,,31.463216642999441903,,,,
2019-08-23,6,,362.140928812403422026,,94819.709945345011,,,,,,3881767.213626512211054004,2,3,40.9384,,14.3128,,1,,42.9384,,,,
2019-08-24,8,,2064.920834575774366094,,1867.287970412286,,,,,,3883832.134461087985420098,7,7,2079.932070468789,,297.133152924112667141,,4.939024390243903,,2079.932070468788669984,,,,
2019-08-25,9,,179.536778929310152057,,17892.178420981656,,,,,,3884011.178765591054434855,7,14,217.0787193923195,,15.50562281373710929,,4.8,,217.078719392319530053,,,,
2019-08-26,6,,0.98420989820628444,,11793448.237089017987,,,,,,3869076.162975489260719295,2,2,0.3280699660687615,,0.16403498303438074,,0.16403498303438074,,0.32806996606876148,,,,
2019-08-27,10,,17.956952032651296,,45.521539296725,,,,,,3849588.503067521912035295,5,15,84566.3077861789,,5637.753852411927029703,,3.9,,84566.307786178905445548,,,,
2019-08-28,7,,2.2649492875366164,,319.152615787873,,,,,,3849190.768016809448651695,8,16,12060.658686799548,,753.791167924971827656,,2.4,,12060.658686799549242503,,,,
2019-08-29,9,,8.5265159676441537,,102831.981996880712,,,,,,3846256.228642777092805395,5,5,37.40330735587153,,7.480661471174306253,,2.0624111390825726,,37.403307355871531263,,,,
2019-08-30,14,,581.55221961109231324,,13851.798638374679,,,,,,3846834.077162388185118635,8,13,277.71368741278224,,21.362591339444787524,,9.2,,277.713687412782237813,,,,
2019-08-31,2,,0,,256455.605144159212,,,,,,3846834.077162388185118635,2,2,15,,7.5,,7.5,,15,,,,
2019-09-01,5,,0,,41466.293213370661,,,,,,3846814.393352388185118635,2,7,92.76967134626821,,13.252810192324029119,,9.492,,92.769671346268203834,,,,
2019-09-02,6,,36.399575571460673262,,78228.808943461896,,,,,,3846850.792927959645791897,3,3,49.17434951244348,,16.39144983748115942,,4,,49.17434951244347827,,,,
2019-09-03,5,,1.435585775439126,,1417343.16893814207,,,,,,3846852.228513735084917897,2,2,2.7141290216932816,,1.3570645108466408,,1.3570645108466408,,2.7141290216932817,,,,
2019-09-04,4,,100,,14341989.911254545601,,,,,,3846952.228513735084917897,1,1,0.26823001914782607,,0.26823001914782607,,0.26823001914782607,,0.26823001914782607,,,,
2019-09-05,0,,0,,,,,,,,3846952.228513735084917897,0,0,0,,,,,,0,,,,
2019-09-06,7,,200.7929578564925738,,80563.566419236218,,,,,,3847153.021471591577491697,4,13,47.753012837736094,,3.673308679825853663,,2.64,,47.753012837736097617,,,,
