date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-10-17,138,206600235.112460282020056,0,0,199.931986471404,,0.00011293264121531043,1.283231266020056,,-33.44593772237674,161000001,242,303,805273.852581,1033352.585340364569933364536,3770.66435557,4838.63439473478969593531192,1539.67,1975.75268335309962152,1142511.299738,1466106.221605013414935545328,,0.07317580467172441,0.1033759252160142
2020-10-18,119,207946712.8826574943320684,0,0,293.786491922217,,0.00011241400443048266,1.2915944819320684,,-37.311029151929645,161000001,175,234,548017.0308259999,707815.7730196576992412923052,3156.42206306,4076.817319296931233901033304,957.9120594999999,1237.233930226383050979421607,738602.762756,953975.2527154302449535645104,,0.07172411684325589,0.10320534608130763
2020-10-19,197,191402653.4686204338638763,0,0,115.547471446845,,0.00010121363706885148,1.1888363495638763,,-40.84905451431107,161000001,369,469,1393366.717454,1656485.00198181440462710694,4139.95181453,4921.725202556191062325462639,1417.92768,1685.683967036776133865984,1941637.401015,2308289.119999364807860954444,,0.07275901913162415,0.1026362981650223
2020-10-20,176,168242289.2304534328314924,0,0,84.644866437679,,0.00008759687339233284,1.0449831564314924,,-44.33245226900235,161000001,337,428,1902064.564288,1987625.432126165536727583411,6099.73481312,6374.120138409197020596700288,2645.0923,2764.07690070663602474852,2610686.500016,2728123.419239805114035503878,,0.07502809896044912,0.10224195418980553
2020-10-21,167,177347497.021112453736492,0,0,90.291220067165,,0.00008573281286544614,1.101537241736492,,-36.847899150660965,161000001,413,481,1783119.1214410001,1964172.118719716162423049146,5302.79469632,5841.22584327923152460210944,2894.000067,3187.848851388403044344964,2550644.248929,2809629.630616296949071217068,,0.07543601292091749,0.1025162026498981
2020-10-22,109,179408217.994678486809576,0,0,188.48655603529,,0.00008573470338458547,1.114336750809576,,-40.04021128687046,161000001,187,222,854172.3313669999,951835.620366943145155095311,4731.45943688,5272.43913548016534507156288,3085.0087434999996,3437.738619450922217793055676,1050383.994988,1170481.488077309882126405088,,0.07415240985165265,0.10254003282465561
2020-10-23,131,171809229.7187669155591854,0,0,248.220334439482,,0.00008238266552753662,1.0671380661591854,,-39.08240711198184,161000001,173,224,648617.2914219998,692164.202045481659406314407,3689.43883212,3937.140620521140276186555048,1559.7336835,1664.4511867335329413014209,826434.298395,881919.498996863478433727433,,0.0738983313162849,0.09983426152605746
2020-10-24,78,169336667.1622143015474147,0,0,255.386992302941,,0.00008020369133006464,1.0517805348474147,,-46.746018073858515,161000001,118,154,630415.82325,663059.091754158251234651775,4783.11460836,5030.786841017363295149006892,2575.508039,2708.8692227632361982167733,736599.649688,774741.1735172629445524616136,,0.0692680993973747,0.09927506900801132
2020-10-25,154,176640852.9253670114013594,0,0,135.976647790664,,0.00008412654088927052,1.0971481480013594,,-44.34997298737836,161000001,350,427,1184026.842961,1299052.857938557552318321183,3817.57364384,4188.443853197857217931436096,2552.1593,2800.09684939944580535242,1630103.945921,1788465.525316933267612085007,,0.07014967825055907,0.09493369869571175
2020-10-26,147,166841254.9166510741022981,0,0,50.320987552805,,0.00007922240800056132,1.0362810800022981,,-45.455501688018266,161000001,478,616,3199460.281479,3315540.15591551479699286689,7514.15926079,7786.781074080731142597221499,2784.5457375,2885.57206417229566455934875,4628722.104645,4796657.141632030882868684674,,0.07041718172118146,0.0919381514047661
2020-10-27,237,177775290.7340008379267484,0,0,34.232686273011,,0.00008074237969808906,1.1041943455267484,,-41.04258252173583,161000001,828,1085,4703107.425342,5193144.625467500402317017953,6738.62955689,7440.756653317356124334516476,3127.919956,3453.8315286754756521510704,7311413.069224,8073220.968847509474232831242,,0.07205486809957182,0.09248219271310966
2020-10-28,247,161671570.8129454963482873,0,0,29.600657891625,,0.00007555653832175438,1.0041712410482873,,-43.87307439359849,161000001,702,883,5439068.333868001,5461755.998966670818717225325,9144.36776373,9182.511125906705718447559629,3066.078086,3078.8674367695773583621078,8074476.735375,8108157.324177037030839073238,,0.07326717495641871,0.09005669409981576
2020-10-29,187,165913404.3078209195782788,0,0,24.07566963305,,0.0000764750586044088,1.0305180327782788,,-42.157025094151905,161000001,447,564,6687249.137984,6891330.826373512361899221939,19922.12694212,20530.11106515264935780082306,3683.424058,3795.8349141383447117513704,11236079.595356,11578982.64074642400357015325,,0.07368540309916376,0.09018542655473263
2020-10-30,872,159971940.6052164600490803,0,0,139.441799890089,,0.0000730421895627958,0.9936145317490803,,-46.21110903388372,161000001,1126,1192,1154603.5774560007,1147230.892969757102847985941,1214.85056914,1207.093179401144802126561942,2.6716,2.65454058302084292948,1448101.878409,1438855.069840322150688177243,,0.07302532940902055,0.08717125792123286
2020-10-31,156,157066809.7325276281264434,0,0,147.74953819427,,0.00007065645937546534,0.9755702407264434,,-45.17265408429248,161000001,191,222,1089681.9236639997,1063061.2565841421082339444,5715.88212554,5576.244501177032774876504436,1143.812472,1115.8694086549483011220848,1268925.831869,1237926.279260442774210744715,,0.07295724371270094,0.08692226856768709
2020-11-01,129,158450476.7580718811006673,0,0,152.159677240941,,0.00007164385618144133,0.9841644458006673,,-39.9898410126257,161000001,197,245,1058098.991266,1041343.407341547999839671802,5071.74784636,4991.433908453617324625876028,1413.643439,1391.2576117031844304668447,1242578.222357,1222901.307569955247198378826,,0.0721905648919448,0.08458088898703599
2020-11-02,128,151790572.0045488959232939,0,0,141.531374360498,,0.00006934604002411114,0.9427985780232939,,-41.002798420708054,161000001,179,213,1137556.967333,1072487.091222042990715358169,7504.85714868,7075.568648043455968975637052,2364.41264,2229.164874852302311594896,1598534.572668,1507096.122032464170586271125,,0.07232966776994905,0.08090233456645626
2020-11-03,136,137610414.3216542439119949,0,0,145.382003590083,,0.00006106510189363939,0.8547230650119949,,-46.17426085930353,161000001,246,324,1107427.308912,946543.6637512499351076685488,5594.56919852,4781.807332780714161879327548,2801.3543505,2394.38217664404624779881245,1812640.42032,1549305.575820541121377696368,,0.07376258801265322,0.0815400190523222
2020-11-04,137,134007494.5791301663570527,0,0,227.244089941575,,0.00005890975663502234,0.8323446816570527,,-45.86057403289539,161000001,241,322,708489.2770649999,589707.2817761027504471381598,3456.24511323,2876.787238500168413139577221,1300.919495,1082.8134229272287616723865,1112910.92646,926325.490797004288350044442,,0.07373844551191326,0.0743310424682752
2020-11-05,126,139229724.463669534918563,0,0,6.382146527041,,0.00005541170215733364,0.864780891918563,,-25.136431443782346,161000001,211,281,25226622.472210012,21815501.08161063893442133725,92021.54727083,79578.47572459457423526541729,2757.419565,2384.563750814396002885095,25858054.783104,22361551.67861174124139635955,,0.05482795291782557,0.07054077788610667
2020-11-06,134,160646553.9404634575624769,0,0,135.37365804191,,0.00006388414337063499,0.9978046766624769,,-19.209608962139207,161000001,261,334,1189300.8088039998,1186689.908983097280927031295,4690.2906913,4679.99398668562175607128097,2646.09,2640.280976869813500321,1566557.090895,1563117.991553795910269137826,,0.06001492170366679,0.07323366250566643
2020-11-07,182,173423278.7211926743803072,0,0,52.087105885584,,0.00007245643741595456,1.0771632151803072,,-14.551615299833268,161000001,688,925,3090976.1305159996,3329485.786792198989434888443,4500.15640604,4847.402943144302419735135488,3133.180998,3374.9473175475236628425856,4162644.675584,4483847.722405248248609459405,,0.061750828999716324,0.07262105916741145
2020-11-08,135,179950302.966025351188333,0,0,85.958379204141,,0.00007210991530277481,1.117703738188333,,-18.27437418732704,161000001,265,374,1872999.496857,2093458.539261935765707569381,6482.85829485,7245.91495029908730054398505,3054.2397475,3413.7351831041402893659175,2424589.002275,2709972.191413088124515457575,,0.06010706860864322,0.07003511330607341
2020-11-09,111,165811627.9184628946955094,0,0,136.264633856086,16.383847152548157,0.00006722571695634505,1.0298858812955094,,-18.72014607588465,161000001,188,239,1181524.482501,1216835.382932763059290181009,6160.38068044,6344.489086190779266288416136,2529.161539,2604.7477605317218678929666,1472330.982626,1516332.891600461348783219684,,0.060333425371295185,0.0701819192800297
2020-11-10,167,191833394.9683742827892082,0,0,93.648001700852,20.388781458997556,0.0000777785965715956,1.1915117625892082,,-7.253694342547804,161000001,379,501,1719203.8065510003,2048451.557793658490606591695,4463.59131148,5318.421551019410229932770136,2594.976125,3091.944576575663461654225,2236259.247049,2664529.197057769576025096602,,0.06640168259630257,0.07283848257396497
2020-11-11,125,177337207.8995851288497627,0,0,56.422552086633,19.44631892883575,0.00007001820941798616,1.1014733341497627,,-16.425748612357644,161000001,230,312,2853468.9595889994,3143019.96881134965459623904,10553.56733745,11624.47300235508529738832312,2523.5344615,2779.60591715023097549728605,3292713.009284,3626835.576734346023451496907,,0.06759483592989894,0.07328803687572129
2020-11-12,112,166684221.6661497826040004,0,0,143.615462405838,20.577598013101248,0.00006355540101004257,1.0353057182040004,,-22.448408320074602,161000001,215,275,1121049.2122709998,1160628.659852256346239825268,5301.58456685,5488.76081760188362057122674,1990,2060.258379225960796,1457935.755885,1509409.224841812127804842354,,0.06825277967982941,0.07354346781088306
2020-11-13,127,172211800.1079743321437008,0,0,108.780432187213,21.34531201009019,0.00006550118750563386,1.0696385033437008,,-21.855733908985144,161000001,216,291,1480045.6089649994,1583113.770053738197449655666,6659.12562373,7122.857165744245280366499984,3022.721959,3233.2197922488993324858672,1937805.556505,2072751.435231115432030213704,,0.06839558001689755,0.0736774856087249
2020-11-14,114,167219176.6311711900294582,0,0,254.013285173705,20.81823195457205,0.00006450302904644739,1.0386284198294582,,-25.748640279158643,161000001,146,201,633825.1201699999,658308.7830103834506581499111,4649.00349376,4828.587152505579235167880832,3024.46,3141.290110637403147572,934449.702246,970546.0176538706970895031172,,0.0682614103168118,0.07104345113732113
2020-11-15,158,190075851.9086313678368697,0,0,64.994061663319,23.618885281144514,0.00007384834175739607,1.1805953461368697,,-7.793454808085367,161000001,524,685,2477149.402264,2924511.055998606958887053001,5330.4186588,6293.06746154041474750435836,3281.7384,3874.40508227865695028648,3651336.781275,4310751.211151642316002074868,,0.0710641986450611,0.0721801696020646
2020-11-16,743,205248647.6931130877569986,0,0,15.526570962875,25.45908723946735,0.00007614120564507531,1.2748363131569986,,-0.6542042019514004,161000001,1619,1848,10369321.171105003,13219187.17171231306718778492,6749.32070369,8604.279122206358996400344834,3234.0046949999996,4122.826622106223234573901737,12472744.66041,15900707.81782572491817184543,,0.07253171477643626,0.07254752502310059
2020-11-17,179,199974873.1486649473303416,0,0,41.529290002041,24.72357786896244,0.00007024477238017599,1.2420799497303416,,-3.833597378618328,161000001,432,533,3876781.9289009995,4815273.103364850201813667716,9098.96487108,11301.64182966919053720836093,3146.557,3908.2753603836544738712,4849748.276287,6023775.095215367785063689639,,0.07267085091257573,0.07194491840995462
2020-11-18,148,182605134.504362891969997,0,0,42.774769763645,22.55045640034825,0.00006370194445640633,1.134193374969997,,-4.596341171257505,161000001,338,419,3763901.054047,4268991.639542696015300427859,11257.84734863,12768.57587923969213224905411,3496.92,3966.18349680008190924,4717038.039077,5350033.293402599222588572769,,0.07299300765314737,0.0727011786961989
2020-11-19,184,179095489.1696749949595072,0,0,10.577611385735,21.68023330036151,0.00006242858862515306,1.1123943357595072,,6.45093453546341,161000001,300,400,15220827.758631,16931562.58427220002802510664,39589.64079064,44039.29217026147425030477261,2480.1605,2758.9164919744672569056,15835856.316256,17615716.86810458970012190904,,0.06903203015221136,0.07230456586651446
2020-11-20,146,184358468.104866019712934,0,0,60.942586911468,22.270654525201486,0.00006135324848543989,1.145083645712934,,3.953239375528918,161000001,266,327,2641830.7649770007,3025117.203716453277321664517,9394.1499749,10757.0875016325594287053566,3496.62,4003.92237727275928308,3071887.041792,3517567.613033503408092937728,,0.06856618029814326,0.07195872654901089
2020-11-21,101,201672246.4569417848206158,0,0,95.966337420803,24.391060290882738,0.00006696157266086869,1.2526226410206158,,12.409703809066135,161000001,256,342,1677671.622436,2101489.458461123716109816089,6767.13982372,8476.672558143930845697846776,3348.531,4194.4457447594036453898,2314361.819711,2899022.014883671097153798034,,0.07043118072598219,0.07247417298197699
2020-11-22,155,192459700.8293023724801274,0,0,43.030571569584,23.277388283120516,0.00006467682414560934,1.1954018610801274,,12.019418947595561,161000001,287,370,3741525.9692670004,4472627.106941399831997589048,11763.49563772,14062.10457813844811728184553,3496.41,4179.615021099168242634,4352493.385956,5202978.693910747642649850794,,0.07051433065269166,0.07233961707440799
2020-11-23,227,205948454.9028158528616951,0,0,23.48456714643,24.732987786840752,0.0000696219994562545,1.2791829417616951,,21.620708824704614,161000001,704,808,6855566.040290999,8769523.134861015657264115512,11476.26024208,14680.23633688667754999714981,4048.92459,5179.315268007465210472509,9272818.275603,11861630.96020745433214025465,,0.071372417470728,0.07109761382228716
2020-11-24,193,197447609.9893067673237522,0,0,30.602574217646,23.791360228787678,0.00006404003059893016,1.2263826631237522,,11.779130772614009,161000001,481,543,5260995.361206,6451993.501757520921717037153,13093.50106933,16057.64271101862258882194003,3496.19,4287.666802986631204118,7109771.080644,8719299.992080426287698072417,,0.07157920660400505,0.07123598184921524
2020-11-25,194,185534835.4854689806607373,0,0,21.147717502957,22.556182411928507,0.00006146608040131089,1.1523902753607373,,11.204411389830812,161000001,580,658,7613114.7948940005,8773279.454840800307745253027,13643.79331281,15722.97473271410208417113481,3276.09,3775.334257206557861157,8977615.999828,10345717.37412474982891475318,,0.07173617551095347,0.07148456556973685
2020-11-26,165,164693471.2428334739192091,0,0,47.37970039128,20.293911513748032,0.00005977315252465772,1.0229408088192091,,-7.358626408177979,161000001,419,478,3398079.7613830003,3476034.459541311387397024831,9159.95608783,9370.092889233258549390735253,3110.9378500000003,3182.305280465291703136677646,4378459.009982,4478904.401052740610410245236,,0.07418206972366513,0.07290061594083369
2020-11-27,126,159964618.4458588186986942,0,0,135.477090043766,20.153209181514864,0.00005809800703767165,0.9935690524986942,,-1.0558147969389242,161000001,171,204,1188392.8193909999,1180750.327558567594327033982,7646.92912012,7597.752120402301726254947304,2849.1126910000003,2830.79019685887520421880795,1559973.540504,1549941.432561592639010809877,,0.0723044311002045,0.07279426565206641
