date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-25,860,1101840311.996706423213374689,0,0,349.48748944,77.75381572368043,0.001258344212857465,7.85651668991532,,-26.992481968816413,140245398.245132780789239631,1025,1050,401288.7513420681,3152731.772394236795302942673,472.21135412,3709.9363848112934053331184,80,628.5213351932256,495821.921830843804593114,3895433.204089913507228262947,0.07715264627767866,0.05024996045149337,0.04787063697005246
2018-06-26,875,1020289048.303509675367056366,0,0,229.94968179,71.99082590374317,0.0011933847206524113,7.2750269247349,,-29.742735962141754,140245398.245132780789239631,981,1014,609896.0309697859,4437010.046594142846175267258,769.69158534,5599.527007090390040226366,100,727.50269247349,780467.267532545791799912,5677920.385173547076516926123,0.07733218697325786,0.05146244701522141,0.04842993052347754
2018-06-27,1094,1017458658.450703599186035417,0,0,100.11858893,71.6213760719338,0.0011817268408492172,7.25484522973298,,-24.769281572595457,140245398.245132780789239631,1665,1381,1400792.797290914,10162534.94327030466250760014,1324.86256756,9611.6728783144539360101288,131.86871772,956.6871377019468905944056,1829635.205796221013694182,13273720.24492223318057329403,0.07715677638492849,0.05024038579247952,0.048005626811572374
2018-06-28,971,945457673.0076516997321779976,0,0,168.04883742,66.68459370391054,0.0011506863764345295,6.74145237446651,,-35.89420366739191,140245398.245132780789239631,1256,1304,834551.4339437826,5626088.745974743980759006421,809.62590146,5458.0544558271056453301046,122.47446243438456,825.6557555897911727112101811,1055752.175507955806724666,7117303.010426292276527301233,0.07731276630434439,0.04813440473976284,0.04852562408277839
2018-06-29,959,1012443827.200893487949124388,0,0,155.82349388,71.26915454919632,0.0011604545593427878,7.21908768394139,,-29.975415454283695,140245398.245132780789239631,1385,1408,900027.2985522534,6497375.986189612950418978028,799.94558629,5774.8773298094134415475431,61.929375716798994,447.073593511322608778228307,1126323.385492612519296537,8131027.280344889497414120581,0.07605357951562884,0.05045995011687998,0.049160198731608366
2018-06-30,814,1060250949.557377753543294616,0,0,335.46073387,74.75792962501598,0.0011857769155350522,7.55996961628774,,-28.333076546439052,140245398.245132780789239631,956,988,418068.0004699142,3160581.381094719960582160312,627.18097832,4741.4691400128197798217968,76.89845198135231,581.3499605185852227645272737,619654.806577846393421016,4684571.510315175147022772777,0.07613871093291193,0.05118411370381123,0.04970950313418294
2018-07-01,754,1120227568.652042400494468316,0,0,217.97974944,79.0935870062449,0.0012556388905061984,7.98762442596522,,-25.944814397269393,140245398.245132780789239631,968,1000,643387.2807179724,5139135.95881821814981047132,866.17846635,6918.708275062353378040347,121.638854235,971.6054832339089447597067,866178.466345649973480419,6918708.275027606999958945331,0.076213419025803,0.052259257168932094,0.05036258604327592
2018-07-02,792,1176081170.856336096050429675,0,0,215.84062324,83.14706544797542,0.0012689792268876536,8.38588064615626,,-27.371255570137254,140245398.245132780789239631,936,954,649763.6827487953,5448840.691738338659152090554,774.26103746,6492.8606491086810288734996,101.83802343198447,854.0015097410862738870495133,738645.029734916027140121,6194189.059233547494775929402,0.07629573819696552,0.05136978959118989,0.05001095457404483
2018-07-03,826,1108460272.611637515014156732,0,0,200.93464084,78.40454030760297,0.0012162734599849099,7.90371938389149,,-32.856849534663056,140245398.245132780789239631,948,959,697965.2570642749,5516521.531541716250990617131,894.9796335,7073.667877482051523968915,99.9,789.581566450759851,858285.468529145051401478,6783647.494526193155519440505,0.07638311739725302,0.05178875364984536,0.050313946827242426
2018-07-04,761,1135961748.574610144874261132,0,0,218.67301327,80.97009187661602,0.0012310996129540396,8.09981477316696,,-26.83372789925559,140245398.245132780789239631,872,864,641347.5359769873,5194796.2466406301051801007,865.63705854,7011.4998349630845747138384,80.25,650.01013554664854,747910.418581471729958628,6057935.857431689545887124273,0.07616183466029106,0.05140985901052931,0.050526366140186796
2018-07-05,892,1139773004.782357421508757382,0,0,202.23115701,81.84033129672679,0.0012435530707831917,8.12699039714776,,-27.80075611973588,140245398.245132780789239631,1033,1044,693490.5596210082,5635991.118552559765947855572,742.33562035,6032.954458045175290212916,50.56688205,410.956564834053436341708,774998.387649017374488122,6298404.454228561370710139092,0.07606157590160338,0.05122534796676928,0.05052617386565742
2018-07-06,724,1129493153.329471221897559509,0,0,176.56510782,81.01481635470655,0.001220541228124274,8.05369136857701,,-27.270934844678347,140245398.245132780789239631,830,838,794298.48840695,6397034.88015681945700329422,1047.72411972,8438.0466996389098712796372,54.78295682,441.2050264863610436747082,877992.812321758412269609,7071083.134268400396114913113,0.0741461322804413,0.05121560317392701,0.05052456909671171
2018-07-07,721,1122749552.8420729112903731,0,0,296.83140412,80.64223454584982,0.0011881534693638084,8.00560707795657,,-29.83096575807523,140245398.245132780789239631,765,786,472474.93458549667,3782448.68047471955108838214,655.66604203,5249.0047068511379121346371,64.69437173,517.9177202256414283757661,515353.509037235715121385,4125717.699598249403632664238,0.07414606707974047,0.0506542344629351,0.050417008449697175
