date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-01-31,124,2474831578.270361578907331,0,0,79100.63977764,2462.768509484707,0.0002644818059614256,2.47483157814662,,43.13314631681526,1000000000.05,137,150,12642.122780057605,31287.12467089329755506273605,91.2462097,225.819001151748425866214,12.66,31.3313677793362092,13686.931455360824570256,33872.85017365524392057283244,,0.04547930795919157,0.06512991386279819
2020-02-01,145,2553957204.2675278602069915,0,0,3932.31692683,2523.3965261567996,0.00027222215195791893,2.55395720413983,,56.32096512649937,1000000000.05,133,139,254303.0021886058,649478.984473976738422215949,1829.85769311,4673.3782378689746656675713,17.84,45.5625965218545672,254350.219341624004635282,649599.575062086554868147141,,0.043706017644563944,0.06510210040658268
2020-02-02,118,2446727240.8991063620388385,0,0,185782.51193551,2417.1738976250153,0.0002619794237288135,2.44672724077677,,39.390709080371494,1000000000.05,113,119,5382.637954627015,13169.84691082487332440422644,54.05960644,132.2691117024193060943988,16.84,41.2028867346808068,6433.093166266034046662,15740.02429235798836749581374,,0.04357543470170844,0.06537234334360394
2020-02-03,106,2429988770.2576094385068055,0,0,96226.86177015,2399.982711816195,0.0002618575283459963,2.42998877013611,,37.06118210047632,1000000000.05,96,103,10392.108623875167,25252.70725405127959667023898,101.71580667,247.1682679534356343458537,17,41.30980909231387,10476.728087474036804313,25458.33160033147456103336871,,0.04369832487657112,0.06106877366992958
2020-02-04,110,2524563062.2575181531065645,0,0,386339.77056064,2493.318385921982,0.00027555837054354156,2.52456306213129,,41.78504664482147,1000000000.05,111,120,2588.395180229191,6534.566862205278695955132486,27.45520371,69.3123931495559537150859,14.9275,37.685415109964831475,3294.624445013263883305,8317.487177475287343236272895,,0.043969302346415474,0.0524170763128489
2020-02-05,128,2695624606.3824312303123825,0,0,282075.0769911,2662.2759576240805,0.0002799736510812387,2.69562460624765,,39.021631530937846,1000000000.05,132,136,3545.155462570531,9556.408297878393124391378002,32.25534168,86.948292715533413447052,17.6,47.44299306995864,4386.726468111594433673,11824.96780831946111912941012,,0.042968570291775664,0.05285153967390721
2020-02-06,151,2871279936.3041539968080295,0,0,20874.94889116,2831.530921102482,0.0002948143812974867,2.87127993616059,,42.250546956677596,1000000000.05,178,189,47904.308904615704,137546.6810134621616527071799,256.45059249,736.3414408330326812879691,17,48.81175891473003,48469.161979867717321028,139168.532315311875400334324,,0.043704522767169636,0.05323597076155851
2020-02-07,137,2590446423.1449323211507705,0,0,38471.15484195,2552.736497126348,0.0002643237317358275,2.59044642301541,,32.550032861184306,1000000000.05,170,185,25993.500953071587,67334.77156553194325677013416,158.09928706,409.5477326458634963935946,24.19,62.6628989727427679,29248.368105519064010646,75766.3305379798632771920134,,0.04786351256673053,0.05223051839905359
2020-02-08,121,2585072786.2536636393062205,0,0,334070.75645961,2547.2594920698116,0.00026082093220339004,2.58507278612441,,32.59573946478394,1000000000.05,120,124,2993.3778420108565,7738.099597970078792025779657,30.2631736,78.232506495118691027576,19.1,49.374890214976231,3752.633526032569883367,9700.83080444488409210893777,,0.047860619392582356,0.05200680182987309
2020-02-09,123,2648243858.664932192926626,0,0,29939.92420155,2607.0071179695483,0.00026088288369374577,2.64824385853252,,33.20581343383856,1000000000.05,116,121,33400.21816081606,88451.92261802747133775724827,285.98010079,757.3450455796285710926908,20,52.9648771706504,34603.592195494115477659,91638.75051488113150479770934,,0.04790150330891014,0.04906408540716919
2020-02-10,99,2584014003.3220307001596415,0,0,252091.61635446,2543.510348970259,0.0002617422291057859,2.58401400319283,,33.777816335609536,1000000000.05,108,113,3966.8118064027085,10250.29725577524414175575978,41.29068868,106.6957177505956695381644,18,46.51225205747094,4665.847821168126621237,12056.61610666519444190933504,,0.04778932705726405,0.04917176723640538
2020-02-11,23,2722796903.9917498451927805,0,0,825497.11335024,2680.1059374455735,0.00026506404909409573,2.72279690385561,,35.57934251898675,1000000000.05,18,25,1211.3912742729567,3298.372410948108567593784582,74.21913738,202.0836374650981702737018,61.084,166.31932607511608124,1855.47843443471854062,5052.09093644970610136350523,,0.04813271017246455,0.04921299800306674
2020-02-12,20,2714338880.175016944001965,0,0,338660.74854173,2671.5771531389964,0.00026199840268848607,2.7143388800393,,34.51195396442432,1000000000.05,33,50,2952.807505316118,8014.920216951391113026763437,79.31066379,215.276018326922064286947,45.61954993043587,123.8269180660762255998917297,3965.533189291456616048,10763.80091578004579911147259,,0.04818462813117228,0.049244249860885755
2020-02-13,35,2633435930.8649017965366615,0,0,13963.86582151,2589.124830087997,0.0002572846094067031,2.63343593073323,,15.88344891315621,1000000000.05,32,36,71613.40654748616,188589.3179243564030045420771,1996.64947664,5258.0484728634749709567472,22.61069649,59.5438205556697266873627,71879.381158859186335293,189289.7450226089377530359345,,0.044075438856560324,0.049074180962694156
2020-02-14,12,2680749841.4881874920677075,0,0,1230167.73258717,2635.607557726918,0.00025871928872004616,2.68074984135415,,20.177659194410886,1000000000.05,10,16,812.8972769809956,2179.174246304024485364519192,74.50055865,199.7173607817830474958975,58.28776041199357,156.2549044773404676204298928,1192.008938337345183382,3195.477772340566870225583139,,0.04390698358796177,0.04877728970104859
2020-02-15,28,2667677917.3169538958591785,0,0,17546.14548196,2618.4137168013917,0.00026914367562828797,2.66767791718357,,13.952662410282649,1000000000.05,28,42,56992.57429947751,152037.8319021600249293017565,1371.29881806,3658.1835747985921050512742,37.4937,100.021115523505618509,57594.550358536616040864,153643.710141585194657437429,,0.04321371279930721,0.04684183542907837
2020-02-16,38,2658876846.457303842316218,0,0,10881.59449648,2602.960836797272,0.0002671688497954415,2.65887684632436,,20.78618579218178,1000000000.05,28,50,91898.29674077491,244346.2534206918038275716098,1854.07029139,4929.7445692347303956552604,29.920519367850215,79.55497617717651312177778574,92703.514569552672914941,246487.2284618765705767280573,,0.04142233238537229,0.04412080013833974
2020-02-17,26,2701805317.0224602658443685,0,0,23181.90038721,2641.6549520077506,0.0002790233500876682,2.70180531688737,,13.457555090351883,1000000000.05,25,28,43137.10193499503,116548.0513630820286316360198,1612.09189216,4355.5584455489087049060192,32.6245,88.145047560792002565,45138.572980565700587428,121955.6364756009900401418789,,0.03916939634237729,0.04329644145521352
2020-02-18,36,2932885746.793464287332341,0,0,24746.20853027,2863.906100858953,0.00028767026534190574,2.93288574664682,,28.6628982678444,1000000000.05,45,50,40410.23087746051,118518.5901592111479930494671,828.57740446,2430.1228595343512639128172,59,173.04025905216238,41428.870223121172848835,121506.1429770729493168696212,,0.04057023127882964,0.0442386762935189
2020-02-19,34,2691474831.343333741560438,0,0,5330.75252763,2617.830653440812,0.00027931446545879565,2.69147483120876,,18.18287361367041,1000000000.05,25,33,187590.77538620352,504895.8505189025289932289668,5693.12403227,15322.9000438044333693466852,38.06520369807945,102.451537698215454637334016,187873.093065001381085075,505655.7014457922510789685206,,0.04405982317729896,0.043855098138687
