date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-12-31,224,772135765.8582935793327520325,2.69776036549252032,20.58887160606143333657557546,1602.737547512662,283.8256288078703,0.0002629612712090536,7.63183856854632,,-2.1030027161001463,101172968.862386026688274848,204,249,63125.10056272126,481760.5771179411200409815588,348.21091910381323792,2657.489522405444454351611347,95.86588961415818,731.6329937653364897906931369,86704.518856849496242101,661714.8910789556691337114939,,0.0702315125886956,0.06221890583975483
2021-01-01,284,801854605.2166344362388055068,8526.826466429768035346,67574.36251995511666777438027,364.281790140907,294.6186091630832,0.0002697320087952178,7.92491354034192,,-0.346767716604502,101181495.688852456456310194,441,559,277756.1174543328,2201193.216126642710066097471,690.546985101538706853,5472.525152473474197919348604,360.1787,2854.385056572750301104,386015.764671760137130766,3059141.56023267207663643245,,0.07048600774347985,0.06238726295251493
2021-01-02,252,834122765.6113807795436516341,2.780351656332658478,22.92073796137981563473733641,481.417339991132,308.1842920521784,0.0002574371256361354,8.24382696669843,,3.8447285930458923,101181498.469204112788968672,417,496,210174.1878908391,1732639.637838441994995769353,607.307935875483186513,5006.541538860269192908990632,436.0245122331604,3594.510632089257185002352618,301224.736194239660510506,2483244.603274693519683337495,,0.07085354205016424,0.062362841079194146
2021-01-03,321,860489168.1662274246780392459,33212.267825002868289615,282358.1325831444137321750099,265.584754123561,314.6514993057779,0.0002554739962401132,8.50162157161034,,13.942438478105382,101214710.737029115657258287,600,734,381101.3590408883,3239979.534992033245758535065,866.117872696029397404,7363.406390069821833441272384,669.07,5688.1799449173301838,635730.518558885577694177,5404740.290311249225742841848,,0.07001716439491831,0.06245472126018914
2021-01-04,470,882041885.7199161028966453554,312.523652816013921133,2723.498381776255371852813571,56.104013629379,306.1720961734928,0.000274023489848175,8.71453522712922,,11.239356863553246,101215023.26068193167117942,1164,1331,1804060.292892863,15721546.97427991302143251676,1729.466675838772480323,15071.49827074305423606483402,799.749,6969.44083336136656578,2301920.145541406171309302,20060164.1983590051881969695,,0.06962837456754307,0.06244578976209102
2021-01-05,252,934532674.6952674780163526274,28.338773200875810932,261.6558416805629120251547847,286.440343913351,321.967356564593,0.00027145773849045554,9.23313933972542,,16.594435670224946,101215051.599455132546990352,468,538,353354.7342411831,3262573.497600488585825209944,888.272454796721239979,8201.543346778076733225601956,608.6270125000001,5619.538012333305868221683973,477890.580680636027108916,4412430.320566605282477349744,,0.07032262133770267,0.06192713226561422
2021-01-06,461,978322131.3798595139511512039,5005.135734353728361862,48376.13430991198557320975407,231.372789340148,333.5307935821863,0.0002637673205273974,9.66529918017466,,23.454009737270926,101220056.735189486275352214,594,871,437476.06200305064,4228337.023424124077279928025,713.534831827400092347,6896.527625087434007820357076,476.3559065774232,4604.122353314125384115788736,621488.838521665480434462,6006875.561451155020813705705,,0.07063278046578374,0.061451966441407845
2021-01-07,410,1010056343.7167926335010041,3560.435146922907647168,35527.67829359482717613139708,119.861714096836,359.35126384513455,0.0002544510911073895,9.97846522335886,,37.12308637674653,101223617.170336409182999382,893,1056,844503.3339716664,8426847.149046886106186679404,1059.855091316654664046,10575.72717050306744395365416,626.10835,6247.600396529597292481,1119206.976430387325232578,11167967.89205123922081507876,,0.06910958588740757,0.06139064868563071
2021-01-08,254,976063234.2048701500578293392,0,0,201.263758695119,346.9114715502549,0.00023648185483785477,9.64264330291988,,27.483770080401314,101223617.170336409182999382,427,507,502940.11115867685,4849672.094633995336287602361,1159.084733179696041224,11176.64063991187205866185828,611.75,5898.88704056123659,587655.95972210589290077,5666556.80443531913374350996,,0.06936724763824205,0.06137045606887025
2021-01-09,323,984078264.9195215541351314339,5175.939218848670735882,50317.00101670689316909158288,182.934806696368,347.38894908452903,0.00024080166792267682,9.72132764493694,,34.27070768618618,101228793.109555257853735264,465,571,553359.9370051697,5379393.253208919834898810499,1287.542478735880740052,12516.6222925657496629814817,493.4595023418012,4797.081501772176688436500016,735186.755358187902569896,7146991.3290550430575644092,,0.06867363921979044,0.060329580122787836
