date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-15,62,657312328.785904679046643023,0,0,72.237804151728,28.53512488103238,1,36710.3174248977,321.05327824321046,71.77856842228725,17905.38395999,331,336,247.86722368223667,9099284.460603028672692281939,1.200594639399991533,44074.21031100427988713174339,0.31928,11720.870147421337656,403.399798838397154962,14808934.66449743803745076578,0.03273893857100796,0.047006413045339805,0.042350082529589335
2021-01-16,57,647767750.562939605419457807,0,0,8.187789422508,27.138720586665972,1,36177.2610970193,305.9140645406156,58.746924315367416,17905.38395999,324,324,2186.8398215967677,79113875.20326537054271298452,13.266418646097398762,479942.6911822308769852682417,0.32498,11756.886311309332114,4298.319641335557198809,155501431.9430428041403689067,0.03276625036727315,0.046535213555725145,0.042142826661318245
2021-01-17,43,645846115.56670468928521197,0,0,7.73939657635,26.102226669544688,1,36069.939466803,304.00099919840363,56.49402540090011,17905.38395999,349,350,2313.5374681153858,83449156.4291026414961326376,7.016584441965128326,253087.776085393886108639912,0.344045,12409.682323856238135,2455.804554687794914187,88580721.62988786014116205392,0.03275300885710461,0.04665147636104251,0.042182059171741254
2021-01-18,71,655234927.820120775694709882,0,0,61.461399001202,26.460496974095378,1,36594.2964018118,321.2363497280983,53.39164104616615,17905.38395999,379,384,291.32730870053746,10660917.88452959346844677777,1.152062960712059427,42158.93345784596539827027207,0.34075,12469.50649891737085,442.392176913430819895,16189030.44781285071026440084,0.032752200716235844,0.04650546684384613,0.04215862763226981
2021-01-19,66,649072786.126311090817190371,0,0,7.680437012349,25.318857962499425,1,36250.1461893629,319.74363074041463,54.06876005559076,17905.38395999,184,189,2331.2975461163423,84509876.85762040545645011532,13.206771039713410637,478747.3808790553974653496091,0.36358,13179.828151528563182,2496.079726505834610446,90483254.98614147012287233387,0.03277643190459524,0.04642052292027974,0.04200324144084
2021-01-20,56,635918306.15357307215755142,0,0,68.259513045669,24.820745939461116,1,35515.480012858,306.7806523003733,54.83643137571167,17905.38395999,96,103,262.31338550584894,9316185.800038093422425405671,5.36951542308204734,190700.9176872032199728121647,0.1,3551.5480012858,553.060088577450876025,19642194.52178193165737723036,0.03282628936000185,0.04628204604827628,0.04218626346091092
2021-01-21,57,617523751.785377391026767462,2000,62045902.0561076,8.604172099542,23.471651136375645,1,31022.9510280538,258.73390450496004,30.585075050376336,19905.38395999,84,87,2313.4572077014263,71770269.66001943654842557313,29.184568924081967769,905391.4525066556657636770264,0.4774,14810.35682079288412,2539.057496395131195873,78769056.36807904292050921277,0.03449541578091486,0.05355452756573859,0.04612551023179623
2021-01-22,140,656640639.154525937777289327,0.9995,32969.94253898886635,28.127334178662,24.749798513435543,1,32986.4357568673,294.2734798707849,41.5285208458408,19906.38345999,188,191,707.7237868881028,23345285.22979124701329176836,6.183946295237995948,203986.3471917856986907502306,0.9995,32969.94253898886635,1181.133742390457226131,38961392.31363106845201143949,0.0347145162161119,0.05411610872387792,0.04658137802922973
2021-01-23,66,637726519.545984396340614447,0,0,74.20086702791,23.990320698003277,1,32036.2822723553,280.3252446848248,35.130665354935225,19906.38345999,91,97,268.27696571931386,8594596.600954925147041962134,5.801450409381988551,185856.9029040325976229616884,0.49995,16016.539322064032235,562.740689710052889469,18028119.58169116197013208199,0.03400625976945179,0.05461211825193657,0.04666018901127511
2021-01-24,39,641306125.593192564287059266,0,0,7.305217706874,23.42808912797143,1,32216.1042904734,286.06320667170695,30.59260488081777,19906.38345999,72,75,2724.9541709424907,87787407.7578437612880792781,37.919955747559965762,1221633.249053528077068316207,2.0014,64477.31112695346276,2843.996681066997432158,91622493.67901460578038144434,0.03398722825734599,0.0543264304425272,0.04649823262007081
2021-01-25,75,710198445.278827003750775697,1999.998,64839347.0530487075394,7.945147425278,25.104124975551244,1,32419.7059462303,278.12198878839655,22.439846507764923,21906.38145999,184,197,2757.202640481188,89387698.8385698546728466656,15.717754779071665697,509564.988072459395682775339,3.6302255374213095,117690.8444416947140455244146,3096.397691477118142361,100384302.6502745009511925665,0.03397974803000306,0.05305506037732643,0.04460025663597953
2021-01-26,53,715038292.155823302560355933,0,0,26.449183460071,25.070762051977976,1,32640.6391426067,266.66803450910544,23.494443029406813,21906.38145999,93,101,828.2441495050622,27034418.40596992889796935364,8.641966472545392521,282079.3091128598885515999466,0.26484447016525803,8644.692779579053602597072307,872.838613727084644596,28490010.22039884874289557863,0.03397835662138005,0.05303059698939043,0.04457839449070167
2021-01-27,48,665054404.773099028370874465,0,0,190.509561181703,23.349962181847825,1,30358.9347235535,226.5318569723391,12.2768699095206,21906.38145999,85,98,114.98835714127891,3490924.028420743373104289807,1.516008748471400521,46024.41063517928529170611087,0.22669731,6882.288836295172091085,148.568857350197251048,4510392.242247569958283609518,0.03446498171962156,0.054874762743950506,0.045712957064510486
2021-01-28,54,734111049.27476492666158851,0,0,19.674337929368,25.476180356298112,1,33511.287595149,259.8741019368222,23.06208813051881,21906.38145999,78,83,1113.4494862614997,37313125.95678002179615918496,20.373400150341723576,682738.8717291533729057287565,0.11138888,3732.78479258154054312,1690.992212478363056846,56667326.35351972995244891572,0.035068877479842026,0.05754974243209042,0.04712407971137766
2021-01-29,54,748456702.343872489478302503,0,0,90.403881553293,25.940316197742618,1,34166.1494259497,259.30627199393484,18.448975628928917,21906.38145999,108,126,242.31682405225257,8279032.818990823602262696516,2.791049671441890624,95359.42012973145013705885473,0.24926910411677364,8516.565458526301701320856926,351.672258601678218572,12015286.93634616271549277593,0.03471822366441995,0.056808371638305225,0.046297248153698
2021-01-30,34,752482387.007926466359261341,0,0,555.974400636835,26.09248221439313,1,34349.9170952659,267.09278272523073,18.355462896239338,21906.38145999,53,64,39.40178079224074,1353447.903619309771794107113,0.752003527030414835,25831.25880884229886354549163,0.2107946,7240.77703412973728414,48.128225729946549437,1653200.563765907127163861713,0.03471488796466071,0.056808310008616796,0.04577416481187066
2021-01-31,31,726368128.763869224034242822,0,0,245.744197002023,25.2961677620004,1,33157.8325745178,253.42395413143444,12.855853153374827,21906.38145999,61,74,89.14302647728314,2955789.54711956162962293957,2.211437997636422103,73326.49087455537441084312249,0.11676069459063482,3871.53156252067551759365739,163.646411825095235634,5426160.324717097706800285055,0.03484614939010482,0.05727870956948916,0.04612265693709382
2021-02-01,38,735403180.793167324732403268,0,0,173.974638563265,25.664137941212196,1,33570.2718468732,259.44834088132217,4.832795811868466,21906.38145999,72,84,125.9170971177147,4227071.180410816350473524676,2.360882273949189948,79255.45973493847294746303667,0.17023258,5714.753987794589768856,198.314111011731955615,6657458.617734831727016200459,0.03472523988913176,0.05517884321556888,0.04612150962547755
2021-02-02,45,779782816.516135910135067903,0,0,149.41539823101,27.194506747000965,1,35596.1489094097,283.58694026112533,6.9665396894691085,21906.38145999,97,111,146.61394822319878,5218891.93314946747577417556,1.81224194376635612,64508.83409018529227620454918,0.2,7119.22978188194,201.15885575806552936,7160480.584010567444082550916,0.03494678930289752,0.055762698726744234,0.046125300942513645
2021-02-03,41,823206178.116144638644967034,0,0,245.746250956879,28.753348150980717,1,37578.3732068966,310.1713854526401,18.163008130534145,21906.38145999,78,92,89.14228141707815,3349821.919605166232286601169,1.208317562363554666,45406.60831094521421814584231,0.13465308670524273,5060.043945670218182298213012,111.165215737447029234,4177407.964606959706641439311,0.035094522781766294,0.05579425283316218,0.04645165957835309
2021-02-04,54,813366482.858576185144535028,0,0,101.912650589601,28.518889839635374,1,37129.2029376972,285.6322755071453,9.16124072833708,21906.38145999,106,136,214.9525238844607,7981015.8812763457707533219,2.166283982084777723,80432.39759150851760811327948,0.18487605572887872,6864.300591478555032394974884,294.614621563529770312,10938806.07244515839410933876,0.035118968490909806,0.05463867677609913,0.04654838173861243
2021-02-05,50,833437343.309057698869421839,0,0,179.435227444616,29.299464941330438,1,38045.4136084161,290.6388552685114,3.8264477775550256,21906.38145999,60,69,122.08517676247013,4644781.045384766109646392861,2.070480147907523076,78772.27359515625795076873856,0.18936355173461514,7204.41464810213302587559848,142.863130205619092216,5435286.87806578179753777138,0.03513334698944621,0.053120529490807526,0.046506204751747965
2021-02-06,56,861834880.73644052615812761,0,0,194.047372575368,30.485610884464577,1,39341.727081239,301.4347497270626,0.32149391508063646,21906.38145999,87,105,112.89192514823446,4441363.308857501764429839296,1.287714107749629679,50660.89698574712158178779849,0.1606226869310295,6319.17391229585688153640555,135.209981313711116305,5319394.183503447766481136113,0.03518363008687557,0.05199406871655253,0.04599699328096792
2021-02-07,52,854414862.942383106593228349,0,0,287.56885173303,30.29682511569574,1,39003.0121817651,293.52091169701293,-4.346719304505496,21906.38145999,72,88,76.17786602398515,2971166.236514362528908063188,1.17947717437085487,46003.16260010033149210431253,0.14313042595257053,5582.517747009335998747937643,103.793991344635228591,4048278.30880882917251427288,0.035020482007671445,0.05149025604413493,0.04607963138413997
2021-02-08,44,1010364681.464086079104687278,0,0,118.410852451793,35.86209190607724,1,46121.9340724722,354.3548028476101,14.24610977138902,21906.38145999,61,72,185.00315643710422,8532703.384391381739902584453,2.785100771680968841,128454.234176661094086076004,0.12235739976112288,5643.359925061635184217969584,200.527255561029756572,9248704.860719598775119910972,0.03700988627870151,0.05999070029740824,0.050097270066697334
2021-02-09,76,1019701792.841362173396559668,0,0,82.540636341953,36.14777719396552,1,46548.1619912332,371.49975446373014,21.44263843036965,21906.38145999,100,108,265.40117002775816,12353936.65511491235110256976,3.380018102181509882,157333.6301536455326937320232,0.3548184006927976,16516.144392918632962817582,365.041955035603067287,16992032.05659371753236605152,0.03700354193666836,0.05904209423261508,0.04996741752369264
2021-02-10,43,987498675.14325098804047737,0,0,83.097999788235,34.94432329720227,1,45078.128350263,338.835199540013,27.81046178028017,21906.38145999,59,63,263.6210440180944,11883543.25807799142019299883,7.643507067070157263,344554.9926155308499148381574,0.11738653,5291.56506593199815739,481.540945225419907595,21706964.53477844354580683525,0.03711776058599303,0.05706990035891313,0.0502344253543652
2021-02-11,68,1049158842.356192128198508235,0,0,95.106091519169,37.14924408044557,1,47892.8409181765,362.2800753822727,42.06269367023336,21906.38145999,86,92,230.33626038112087,11031457.87612070222739702649,4.560101372170492909,218396.2095881197871565721425,0.20058996,9606.82304406338740794,419.529326239685347644,20092451.28210702041917092256,0.03732826570054209,0.0569271174026808,0.05058312265403913
2021-02-12,50,1041105360.456548746185574089,0,0,169.751523751358,37.15536188220089,1,47525.2091431911,364.3175377338032,27.42522376318064,21906.38145999,70,73,129.04968966332947,6133113.491113639715160006472,4.364259534941712047,207412.3471532707913452850069,0.15127796,7189.516687755297498156,318.590946050744979453,15141101.3421887677692513601,0.03734422677820863,0.05445117273756555,0.05065890620960285
2021-02-13,38,1034170148.044411477333621398,0,0,103.497339809484,37.084285660287904,1,47208.6250270602,355.61065415498575,20.906641873194886,21906.38145999,90,133,211.66129970407786,9992238.930470019765794787707,2.39054525593474687,112854.3545976411221903991873,0.21862527929076925,10320.99883147423526744532406,317.942519039321333707,15009629.16148626925118146603,0.03730572938783809,0.05403830872405117,0.050727770145825864
2021-02-14,54,1069684828.051764041334413565,0,0,130.021145015006,38.846000522508035,1,48829.8275096435,392.64715097674934,33.01390708358762,21906.38145999,79,86,168.48322215176384,8227006.675939575080758134591,4.185927930719554211,204398.1388248347789999226235,0.25123729746742635,12267.87389932342241758175101,359.989802041881662106,17578239.93893579099204015252,0.03726918996919787,0.05268952265284716,0.04969023154336168
2021-02-15,22,1053921307.546144969572897108,0,0,161.792981686861,38.57068915168943,1,48110.2417334892,383.4205828331522,32.98475416496657,21906.38145999,32,39,135.39760026419606,6514011.278844813617555416693,4.024515042253178969,193620.3915428639419449719684,0.12291411139752516,5913.427611791955488845171588,156.956086647873979787,7551195.270171693735661465802,0.03724297330779903,0.052693000197812576,0.04937625789816082
