date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-03-08,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-09,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-10,2,,0,,100000,,,,,,100000000000,1,1,1000000,,1000000,,1000000,,1000000,,,,
2019-03-11,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-12,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-13,4,,0,,6666.66666667,,,,,,100000000000,2,2,15000000,,7500000,,7500000,,15000000,,,,
2019-03-14,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-15,0,,0,,,,,,,,100000000000,0,0,0,,,,,,0,,,,
2019-03-16,3,,0,,100046.70865307,,,,,,100000000000,2,2,999533.1315372529,,499766.56576862,,499766.56576862646,,999533.131537252915,,,,
2019-03-17,4,,0,,25884.30723573,,,,,,100000000000,3,3,3863344.654709,,1287781.55156967,,793711.5994625022,,3863344.654709000031885333,,,,
2019-03-18,4,,0,,14600.73633847,,,,,,100000000000,7,7,6848969.646586853,,978424.23522669,,756732.573409,,6848969.646586852971608007,,,,
2019-03-19,7,,0,,3329.98208036,,,,,,100000000000,9,9,30030191.63066481,,3627105.41168634,,871252.358170737,,32643948.705177020964894089,,,,
2019-03-20,7,,0,,1941.3175728,,,,,,100000000000,9,9,51511407.20153217,,9238927.95320998,,11511407.201532168,,83150351.578889821647548294,,,,
2019-03-21,14,,0,,420.49557707,,,,,,100000000000,20,20,237814629.81678897,,13388622.89486344,,1986025.2462051439,,267772457.897268839702141185,,,,
2019-03-22,10,,0,,2954.59536045,,,,,,100000000000,22,22,33845582.152714014,,1538435.55239609,,1174260.199786967,,33845582.152714015217449565,,,,
2019-03-23,8,,0,,9491.12666184,,,,,,100000000000,7,7,10536156.935088394,,1505165.2764412,,237839.41731645298,,10536156.935088394060980542,,,,
2019-03-24,12,,0,,1180.48768501,,,,,,100000000000,14,14,84710752.40349366,,6102785.89522281,,660359.4582299279,,85439002.533119361808950474,,,,
2019-03-25,20,,0,,3889.18305523,,,,,,100000000000,24,24,25712340.761523616,,1394264.19839682,,845657.6520659224,,33462340.76152361557555189,,,,
2019-03-26,25,,0,,3621.32175958,,,,,,100000000000,26,26,27614226.69375426,,1137512.42418699,,332468.7841545603,,29575323.028861696410258797,,,,
2019-03-27,14,,0,,5680.20460951,,,,,,100000000000,15,15,17604999.621414695,,1845905.31810324,,104244.62777380263,,27688579.771548672667790479,,,,
2019-03-28,8,,0,,10141.29760991,,,,,,100000000000,10,10,9860671.074507324,,986067.10745073,,500000,,9860671.074507324203198783,,,,
2019-03-29,7,,0,,16625.67301318,,,,,,100000000000,9,9,6014794.103115682,,668310.45590174,,91009.06858422233,,6014794.103115682351595853,,,,
2019-03-30,8,,0,,2811.90058286,,,,,,100000000000,6,6,35563134.98765624,,5927189.16460937,,597072.6354316053,,35563134.987656244597404987,,,,
2019-03-31,8,,0,,1304.90839508,,,,,,100000000000,9,9,76633731.82132073,,8564591.77427236,,447594.1471305518,,77081325.968451284461136082,,,,
2019-04-01,13,,0,,4068.28174846,,,,,,100000000000,16,16,24580401.79685725,,1911955.34022334,,511863.78328897886,,30591285.443573356563093541,,,,
2019-04-02,10,,0,,7900.50228359,,,,,,100000000000,11,11,12657423.086593205,,1324915.12038518,,310254.91084230697,,14574066.324237002957827214,,,,
2019-04-03,8,,0,,9918.71203323,,,,,,100000000000,12,12,10081954.155436268,,1676867.27428237,,1148907.8995745168,,20122407.291388467860396827,,,,
2019-04-04,10,,0,,4333.25143678,,,,,,100000000000,7,7,23077359.22065483,,3296765.60295069,,261089.5398165948,,23077359.220654828102600453,,,,
2019-04-05,11,,0,,1538.94690954,,,,,,100000000000,13,13,64979499.539816596,,9178684.57998589,,2000000,,119322899.539816594806598947,,,,
2019-04-06,2,,0,,136298.68831816,,,,,,100000000000,1,1,733682.775923523,,733682.77592352,,733682.775923523,,733682.775923523042483154,,,,
2019-04-07,4,,0,,3990.85427406,,,,,,100000000000,2,2,25057291.78087528,,12528645.89043764,,12528645.89043764,,25057291.780875281773201544,,,,
2019-04-08,7,,0,,1650.59881923,,,,,,100000000000,9,9,60584073.388877414,,6760203.32256205,,114521.97933160675,,60841829.903058431352321089,,,,
2019-04-09,10,,0,,1577.10458918,,,,,,100000000000,11,11,63407335.62370958,,5766946.01922511,,500000,,63436406.211476209364372412,,,,
2019-04-10,13,,0,,3660.5319831,,,,,,100000000000,12,12,27318433.62156818,,2276536.13513068,,36000.095771941444,,27318433.621568179014976324,,,,
2019-04-11,7,,0,,986.09752714,,,,,,100000000000,7,7,101409847.65441968,,14487121.09348852,,267765.0825595752,,101409847.654419674478332026,,,,
2019-04-12,19,,0,,1570.92197169,,,,,,100000000000,22,22,63656885.44839143,,3201498.08226083,,250053.02921023898,,70432957.809738192533335625,,,,
2019-04-13,9,,0,,6745.70990274,,,,,,100000000000,8,8,14824236.654383328,,1853029.58179792,,49960.15817675056,,14824236.654383329607203566,,,,
2019-04-14,12,,0,,5927.98747244,,,,,,100000000000,17,17,16869131.465776768,,1021678.98685832,,75689.45305982194,,17368542.77659148949306436,,,,
2019-04-15,15,,0,,1581.61427191,,,,,,100000000000,18,18,63226541.2471284,,3677762.92166933,,646616.1479180473,,66199732.590047986467897259,,,,
2019-04-16,17,,0,,2587.68074127,,,,,,100000000000,23,23,38644643.60120717,,2042967.08037425,,807272.3641966876,,46988242.848607855793455718,,,,
2019-04-17,30,,0,,1243.0523624,,,,,,100000000000,55,54,80447134.02637355,,1990136.03428626,,67497.73450776421,,107467345.851457766221511805,,,,
2019-04-18,6,,0,,125613.44370212,,,,,,100000000000,4,4,796093.1334478683,,199023.28336197,,174453.5729746089,,796093.133447868244056553,,,,
2019-04-19,11,,0,,14341.86961441,,,,,,100000000000,10,10,6972591.6277717,,726365.12573439,,247337.5972689389,,7263651.257343890441780194,,,,
2019-04-20,18,,0,,1913.17881114,,,,,,100000000000,23,23,52269029.647341296,,2550924.45661088,,417886.49816795025,,58671262.502050321360030116,,,,
2019-04-21,17,,0,,3398.07593164,,,,,,100000000000,18,18,29428418.320161983,,1694808.64032459,,135909.82855911046,,30506555.525842702011338706,,,,
2019-04-22,21,,0,,6319.17413771,,,,,,100000000000,22,22,15824852.71346678,,720837.66802334,,245727.25803602213,,15858428.696513497819234142,,,,
2019-04-23,47,,0,,1731.06387903,,,,,,100000000000,53,53,57767943.29266217,,1568326.79221501,,146908.0118808746,,83121319.987395598538167098,,,,
2019-04-24,25,,0,,5459.18490015,,,,,,100000000000,27,27,18317752.893342964,,714805.36907546,,144602.46605390837,,19299744.96503746453626237,,,,
2019-04-25,31,,0,,2550.03946918,,,,,,100000000000,43,43,39215079.299206436,,953886.10057882,,142301.37638874497,,41017102.324889126547903455,,,,
2019-04-26,35,,0,,667.62653555,,,,,,100000000000,51,51,149784340.00899565,,5516516.05809286,,121417.2310313984,,281342318.962735887483139258,,,,
2019-04-27,78,,0,,2162.32300905,,,,,,100000000000,114,114,46246559.64056845,,602969.2779436,,53278.924309263275,,68738497.685570825986472209,,,,
2019-04-28,66,,0,,2679.22344748,,,,,,100000000000,87,87,37324247.85022435,,508473.51642787,,52173.081793059835,,44237195.929224388013957075,,,,
2019-04-29,43,,0,,3887.72050817,,,,,,100000000000,58,58,25722013.655522473,,465708.76387464,,61477.601506470535,,27011108.304729235241429876,,,,
2019-04-30,33,,0,,7350.14639911,,,,,,100000000000,46,46,13605171.18572276,,296908.36593698,,56672.069099567394,,13657784.833100965656618571,,,,
2019-05-01,54,,0,,1751.11109567,,,,,,100000000000,61,61,57106599.488223195,,989940.67240451,,51817.60147434456,,60386381.016674822301231969,,,,
2019-05-02,30,,0,,6175.84817322,,,,,,100000000000,39,39,16192107.900852852,,594530.04557091,,84477.61565442513,,23186671.777265461643000402,,,,
2019-05-03,35,,0,,293.99994483,,,,,,100000000000,38,38,340136118.2523837,,9093502.13466117,,71003.10481749526,,345553081.117124626377835497,,,,
2019-05-04,39,,0,,105.14892429,,,,,,100000000000,38,38,951032078.2890486,,25625915.97812113,,228603.97800677974,,973784807.168602823387892878,,,,
2019-05-05,25,,0,,12030.83814054,,,,,,100000000000,31,31,8311972.851085037,,279161.33532764,,35000,,8654001.395156871380636591,,,,
2019-05-06,41,,0,,4949.84430794,,,,,,100000000000,46,46,20202655.6349639,,454933.26505209,,103210.4644617053,,20926930.192396226705955432,,,,
2019-05-07,38,,0,,384.42979429,,,,,,100000000000,50,49,260125519.62831602,,5320360.40592178,,140041.179366929,,260697659.890167348924990405,,,,
2019-05-08,19,,0,,17632.78384227,,,,,,100000000000,27,26,5671254.232714132,,248786.8776943,,99861.79489374776,,6468458.820051884732014823,,,,
2019-05-09,27,,0,,4422.94212325,,,,,,100000000000,35,35,22609384.706713308,,654406.03851625,,39576.79844700845,,22904211.348068583691288616,,,,
2019-05-10,27,,0,,2464.68202874,,,,,,100000000000,30,30,40573185.03320597,,1361861.59925123,,152780.52258107954,,40855847.977536984364383822,,,,
2019-05-11,32,,0,,1148.38974689,,,,,,100000000000,38,38,87078450.73559663,,3187500.76120081,,21332.807434118633,,121125028.925630655601815946,,,,
2019-05-12,68,,0,,812.05813385,,,,,,100000000000,101,100,123143893.06793077,,1500489.8832464,,70069.56612774906,,150048988.324639594775401795,,,,
2019-05-13,191,,0,,1089.78237446,,,,,,100000000000,336,335,91761440.02981974,,333510.49729153,,44927.62509180151,,111726016.592660891395811425,,,,
2019-05-14,208,,0,,1490.81889196,,,,,,100000000000,336,335,67077228.85667162,,240864.55432909,,45456.43884786254,,80689625.700245089868614665,,,,
2019-05-15,123,,0,,2825.85279932,,,,,,100000000000,160,159,35387547.44196813,,287646.03044768,,79400.75497100098,,45735718.841181654314378922,,,,
2019-05-16,92,,0,,1408.77134997,,,,,,100000000000,110,108,70983839.92678685,,849918.13202696,,58688.67154748562,,91791158.258911149822047831,,,,
2019-05-17,62,,0,,2641.00237898,,,,,,100000000000,86,86,37864411.17804061,,556737.67369707,,119989.12362200202,,47879439.937948066039769242,,,,
2019-05-18,66,,0,,6203.96456924,,,,,,100000000000,98,98,16118725.193199262,,185798.45233633,,63502.83942449647,,18208248.328960815098725222,,,,
2019-05-19,83,,0,,7249.64666882,,,,,,100000000000,106,106,13793775.692566311,,168117.35977031,,52365.97373047,,17820440.135652659280238884,,,,
2019-05-20,80,,0,,311.09385103,,,,,,100000000000,128,127,321446404.89799607,,3363735.68229402,,51000,,427194431.651340808208362251,,,,
2019-05-21,94,,0,,1780.12380035,,,,,,100000000000,126,124,56175868.20675363,,872304.27158545,,50000.099574522144,,108165729.676596126010113502,,,,
2019-05-22,69,,0,,1851.46623806,,,,,,100000000000,93,93,54011246.840144955,,590417.61831192,,19671.406202996033,,54908838.503008890962759264,,,,
2019-05-23,74,,0,,1043.95693194,,,,,,100000000000,95,95,95789392.20652264,,1035821.09282076,,55154.69921203,,98403003.817972397944425659,,,,
2019-05-24,61,,0,,5820.5048708,,,,,,100000000000,84,84,17180640.205573086,,309853.89550611,,52900.67443943,,26027727.222513434635133643,,,,
2019-05-25,46,,0,,3176.03624428,,,,,,100000000000,56,56,31485786.782177728,,588738.43011635,,55079.69925170663,,32969352.08651555005367496,,,,
2019-05-26,45,,0,,198.18902965,,,,,,100000000000,46,46,504568795.64116937,,11011680.95039987,,45591.00327464968,,506537323.718394204621556718,,,,
2019-05-27,51,,0,,2551.40604516,,,,,,100000000000,64,78,39194075.04339537,,771743.79408195,,32165.645857595267,,60196015.938391794791410643,,,,
2019-05-28,92,,0,,808.36348559,,,,,,100000000000,182,222,123706725.72715707,,707813.38404395,,62268.48913390351,,157134571.25775594525219219,,,,
2019-05-29,92,,0,,794.82552013,,,,,,100000000000,139,172,125813776.06386463,,794504.71107153,,51510.0378174419,,136654810.304302371702257096,,,,
2019-05-30,74,,0,,3802.35740444,,,,,,100000000000,139,178,26299474.079767164,,205328.24432316,,67522.00660082829,,36548427.489522829256041494,,,,
2019-05-31,48,,0,,5210.7301232,,,,,,100000000000,70,97,19191168.53791515,,210962.89441926,,36684.69304155233,,20463400.758668298330253758,,,,
2019-06-01,52,,0,,7701.63055529,,,,,,100000000000,147,211,12984263.433847489,,80270.72996029,,19778,,16937124.021621992931414479,,,,
2019-06-02,44,,0,,6819.20038915,,,,,,100000000000,93,125,14664475.934603853,,168462.68208512,,16956.848159503646,,21057835.260639710483447461,,,,
2019-06-03,25,,0,,24088.52587599,,,,,,100000000000,27,35,4151354.072674493,,158091.55634725,,17888,,5533204.472153847489767196,,,,
2019-06-04,20,,0,,39.96316722,,,,,,100000000000,19,24,2502304170.3690867,,104272675.11772692,,32116.692506544478,,2502544202.82544618746950356,,,,
2019-06-05,40,,0,,8088.84507002,,,,,,100000000000,70,96,12362704.33347544,,252849.46182116,,17784,,24273548.33483116416726078,,,,
2019-06-06,30,,0,,7718.99397305,,,,,,100000000000,58,81,12955056.1056431,,209746.1071265,,29216.56733754561,,16989434.677246106559987956,,,,
2019-06-07,26,,0,,47281.50748172,,,,,,100000000000,34,42,2114991.786982546,,59813.10106322,,19444.28435857381,,2512150.244655040218800967,,,,
2019-06-08,15,,0,,7957.136793,,,,,,100000000000,11,13,12567334.532695748,,1884550.14703495,,8757.0851095937,,24499151.911454286195292434,,,,
2019-06-09,16,,0,,124841.12118252,,,,,,100000000000,18,23,801018.1184915382,,51503.70060213,,17020,,1184585.11384903169980936,,,,
2019-06-10,21,,0,,3024.52977127,,,,,,100000000000,37,47,33062990.79940311,,712173.52672048,,18856.87303245117,,33472155.755862343777905576,,,,
2019-06-11,39,,0,,5163.73427524,,,,,,100000000000,49,58,19365829.9729787,,504226.31077073,,19010.63004025636,,29245126.024702375091161694,,,,
2019-06-12,25,,0,,891.85044834,,,,,,100000000000,60,81,112126422.30083951,,1393535.6008021,,20307,,112876383.66497044471106023,,,,
2019-06-13,30,,0,,5557.77847016,,,,,,100000000000,45,56,17992800.637319703,,330710.88189855,,20989.044125314995,,18519809.38631857891960858,,,,
2019-06-14,42,,0,,4114.08582098,,,,,,100000000000,114,164,24306736.50266522,,162125.35799209,,22668,,26588558.710702223353943759,,,,
2019-06-15,37,,0,,7591.67611007,,,,,,100000000000,54,71,13172321.7047286,,293247.48761824,,44939.30386357997,,20820571.620894835153229202,,,,
2019-06-16,21,,0,,24322.64394309,,,,,,100000000000,39,47,4111395.135906195,,93101.07522906,,23402.933044226458,,4375750.535765905897051487,,,,
2019-06-17,46,,0,,5046.00785196,,,,,,100000000000,82,109,19817646.530463938,,200066.32851483,,36125,,21807229.808116637841054689,,,,
2019-06-18,50,,0,,7804.48711695,,,,,,100000000000,57,69,12813141.786442924,,218450.8003487,,32344.424201484886,,15073105.224060301145002878,,,,
2019-06-19,32,,0,,7502.62160535,,,,,,100000000000,48,62,13328674.33014137,,222685.15293206,,18545,,13806479.481787777361768703,,,,
2019-06-20,32,,0,,13868.20773908,,,,,,100000000000,47,62,7210737.096058427,,143515.66959478,,39803.04846273006,,8897971.514876210327630306,,,,
2019-06-21,39,,0,,11156.84637547,,,,,,100000000000,44,54,8963106.296763418,,172450.5958219,,18471,,9312332.174382537077481498,,,,
2019-06-22,34,,0,,3115.50094113,,,,,,100000000000,43,49,32097566.93690289,,719208.35950304,,52523.57554134,,35241209.615649070959452936,,,,
2019-06-23,19,,0,,39072.66250894,,,,,,100000000000,26,36,2559334.163038328,,75138.22412071,,19328.981842241057,,2704976.068345428117526661,,,,
2019-06-24,27,,0,,24861.24511724,,,,,,100000000000,35,46,4022324.687617831,,93657.55171729,,19957.025030677323,,4308247.378995288367673675,,,,
2019-06-25,36,,0,,951.19376292,,,,,,100000000000,55,75,105131050.99970153,,1418115.49522637,,20253,,106358662.141977519203181748,,,,
2019-06-26,31,,0,,416.0213158,,,,,,100000000000,27,30,240372298.7336481,,8044624.02038842,,44190.206226384595,,241338720.611652492529235831,,,,
2019-06-27,31,,0,,13360.67776406,,,,,,100000000000,39,53,7484650.237504106,,183688.87961784,,18524.079643283276,,9735510.619745438958651925,,,,
2019-06-28,33,,0,,18384.13945388,,,,,,100000000000,46,60,5439471.3579523945,,110265.45347029,,19083.513946231174,,6615927.208217584777123584,,,,
2019-06-29,30,,0,,37412.05356435,,,,,,100000000000,50,60,2672935.3369495864,,54320.81659871,,19648.014861035623,,3259248.995922489765870501,,,,
2019-06-30,33,,0,,3077.98660773,,,,,,100000000000,69,99,32488770.3373579,,478063.76299675,,20548.01645939117,,47328312.536678072108098029,,,,
2019-07-01,29,,0,,8852.44507813,,,,,,100000000000,53,69,11296314.082426673,,234486.22232802,,20050,,16179549.34063351407023657,,,,
2019-07-02,49,,0,,9322.28749226,,,,,,100000000000,57,71,10726980.913543696,,257960.15086616,,44472.063478687254,,18315170.71149725413034541,,,,
2019-07-03,45,,0,,3401.17405572,,,,,,100000000000,53,67,29401612.020339012,,585287.71594934,,28886.984709915676,,39214276.968605939653198728,,,,
2019-07-04,38,,0,,14421.66827295,,,,,,100000000000,66,85,6934010.553244637,,106540.31069923,,18610.901010977534,,9055926.409434760973007728,,,,
2019-07-05,40,,0,,2661.35471652,,,,,,100000000000,51,68,37574848.3955792,,573730.61822921,,19406.29972679446,,39013682.039586020997860398,,,,
2019-07-06,57,,0,,11495.9005745,,,,,,100000000000,148,219,8698753.033911413,,48689.76970666,,15384,,10663059.565758757007787763,,,,
2019-07-07,50,,0,,5912.97563253,,,,,,100000000000,94,138,16911958.752171356,,137486.19055264,,14399.564987254673,,18973094.296264252491385564,,,,
2019-07-08,111,,0,,387.04044684,,,,,,100000000000,221,312,258370929.49068072,,846321.20333175,,20608.932172601435,,264052215.439507261909639272,,,,
2019-07-09,178,,0,,1086.75559186,,,,,,100000000000,410,573,92017009.84896329,,189048.7780922,,11929,,108324949.846832759556078445,,,,
2019-07-10,110,,0,,933.85786583,,,,,,100000000000,261,396,107082676.77413563,,423892.0969265,,12090.03762235329,,167861270.382892329918633133,,,,
2019-07-11,55,,0,,122.21396787,,,,,,100000000000,70,87,818237078.3154148,,9449179.61926323,,12184.160003839239,,822078626.875900599618689525,,,,
2019-07-12,73,,0,,703.35040623,,,,,,100000000000,220,380,142176643.55405012,,386309.02174614,,12997.876298793975,,146797428.263531912390755933,,,,
2019-07-13,48,,0,,2375.80837028,,,,,,100000000000,75,108,42090936.81580003,,475875.40513413,,16576.67982829672,,51394543.754485575913458209,,,,
2019-07-14,54,,0,,2349.2464666,,,,,,100000000000,118,185,42566840.65361319,,363707.58777844,,12441.206196839958,,67285903.739011325116542189,,,,
2019-07-15,43,,0,,14106.81496479,,,,,,100000000000,54,67,7088772.359287285,,116143.5600337,,12447.501978522203,,7781618.522257798370385848,,,,
2019-07-16,45,,0,,16725.57376251,,,,,,100000000000,80,121,5978868.13450558,,73341.26150845,,27151.043156170985,,8874292.642522776665819466,,,,
2019-07-17,59,456542492.684085,0,0,6486.75127627,,4.71884278199883E-7,0.00456542492684085,,,100000000000,129,209,15416037.356911128,70380.76122235179714953524998,100351.63498676,458.147855817788456258377146,13713,62.60567202176857605,20973491.712233271803907304,95752.90186591975872632273647,,,
2019-07-18,36,501954862.413793,0,0,21080.93469287,,4.6999999999999873E-7,0.00501954862413793,,,100000000000,86,156,4743622.683572173,23810.84471475417626358506182,40030.79235565,200.9365086919541233152148045,13319.209554962013,66.85641999621434330033602245,6244803.607481754684528943,31346.09535594662359341276835,,,
2019-07-19,37,442648835.079486,0,0,3091.85732261,,4.2028134708822453E-7,0.00442648835079486,,,100000000000,75,129,32343018.95775696,143165.9966460484976201786972,453417.82250907,2007.04870937916981473405938,14309.307692375134,63.33998380823781079305019901,58490899.10367063623543189,258909.2835099155895947707602,,,
2019-07-20,34,480581556.168557,0,0,7249.0746282,,4.4241655619093887E-7,0.00480581556168557,,,100000000000,49,75,13794864.190105407,66295.57299614757223364889088,202448.74279269,972.9313185567889836454744833,18279,87.84550265205053403,15183655.709452079766612542,72969.84889176075857092886493,,,
2019-07-21,43,444149732.338983,0,0,7025.40845721,,4.1941647082125354E-7,0.00444149732338983,,,100000000000,97,155,14234047.82924924,63220.48533461331942506075123,107109.34480493,475.7258682611349880876958619,15918.503212905309,70.70198941249133908347468361,16601948.444763728337282139,73737.50958047405033976010568,,,
