date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-05-12,51,8021583.204649598899511411015,0,0,360.494486328184,107.73739584754311,0.000004433134541203977,0.0390880585529369,-82.23299725814552,20.92720905863961,205218255.948577763364408207,70,73,569268.7786679574,22251.61135293199533617569409,9783.439356469240731389,382.4156504147769860285925679,1961,76.6516828223092609,714191.0730222545733914,27916.34248027871998008737472,0.072272105434651,0.08466114393300105,0.07379090560515392
2020-05-13,62,8761238.299430779215044897003,0,0,902.995578397312,120.33188846553149,0.000004579245704266504,0.0426922948883559,-81.97279569442765,32.33963839458928,205218255.948577763364408207,47,54,227263.8547276287,9702.415503496400587269648654,5948.900146714190563494,253.972199324905901353128316,1880.8097220969998,80.29608328465182538177134463,321240.607922566290428669,13714.49876354491867306863022,0.07256433235562762,0.08594701897810218,0.07438378233026892
2020-05-14,99,9823426.772678748570051078227,0,0,73.964565193342,134.20273813669976,0.000004883876680303915,0.0478681914884816,-81.89549157897672,46.75817583849953,205218255.948577763364408207,154,159,2774548.263917206,132812.6075912230002298450544,24146.161260326362698765,1155.833070921058538301996657,5504,263.4665259526027264,3839239.640391891669103696,183777.4582764483075900203885,0.07308820347563912,0.08806443363711725,0.07468634839655199
2020-05-15,126,9529520.923193035528154979403,0,0,81.807959922773,159.678611261515,0.0000049787334891876094,0.0464360291882652,-82.25670096822795,48.57418889636181,205218255.948577763364408207,206,219,2508536.5304587055,116486.4755482099635145737827,14655.713207742723063301,680.5531262895848909047393778,6023.5,279.7074218155154322,3209601.192495656350862879,149041.1346574190911081360663,0.07311762178695239,0.08782565954591898,0.07303532830636869
2020-05-16,94,9398553.093288991678404861787,0,0,385.357647624859,170.02266521516594,0.000004874457042665106,0.045797841180582,-80.90144264246327,41.1700209735617,205218255.948577763364408207,88,97,532539.7256637693,24389.16977830001460189608773,6697.703455959562523747,306.7403591506712323762135499,1209.72917193635,55.4029844878579327469599557,649677.235228077564803486,29753.81483761510954049395088,0.07302672341357792,0.08783818545040246,0.07268160119825802
2020-05-17,91,10094586.48314709699055790406,0,0,143.751845534553,215.32132520969265,0.000005080232378725889,0.0491895150189588,-78.50242764835001,47.14545773056434,205218255.948577763364408207,114,119,1427586.930696134,70222.30876834677893669186528,17021.239633932780736003,837.266522614633304977135412,7990.14576287,393.031395006363883539099756,2025527.516438000907584334,99634.71619114136329227798266,0.07317962939349468,0.08846304471870156,0.07282255372068895
2020-05-18,93,10203895.40587902992796004366,0,0,65.949992177297,226.0831333534289,0.000005111846288720048,0.0497221621863693,-79.6871283365315,49.62940355420914,205218255.948577763364408207,98,99,3111725.250806366,154721.707600014817668398867,34156.196139670768663811,1698.319924126150951379677466,3172,157.7186984551634196,3381463.417827406097717315,168133.6724884889441865893619,0.0731832507577856,0.08839284607072723,0.06953889114162147
2020-05-19,89,10263537.44807464701384508936,0,0,882.59010482029,236.55486373589906,0.000005127307422559903,0.0500127895573112,-78.79336368476582,51.371147555460375,205218255.948577763364408207,62,68,232518.1925650113,11628.88343300027184975322562,5849.500688247736691652,292.5498469366810828553215703,974.4430315983786,48.73461427491805693564569562,397766.04680084609503236,19893.38959169431363416306709,0.07313611939560354,0.08833149372212244,0.069364943910777
2020-05-20,89,9651195.950788428303623366862,0,0,482.821051671015,231.29706726314288,0.000004942245137992852,0.0470289346636235,-81.26554515963268,50.89337723784237,205218255.948577763364408207,77,82,425039.99201842945,19989.17801406177253094851611,7191.565007094434050904,338.2116408478452112328500117,2008.9817390795001,94.48027094758252407991803461,589708.330581743592174159,27733.35454952330732109515886,0.07311623799287817,0.08842240127920345,0.06997365774054043
2020-05-21,71,8762238.701213490690379197147,0,0,339.18944828871,214.7328097047301,0.0000047081382232612454,0.0426971697070122,-82.24752154065735,35.330855973284876,205218255.948577763364408207,73,86,605025.4717060096,25832.87524249660001372600052,10902.020351226131158694,465.4854130856028722640832253,3898.731111145,166.464783894566308604070969,937573.750205447279647659,40031.74552536184701471008995,0.07346019048181085,0.09069001701762607,0.07084127302708336
2020-05-22,87,9593799.73307025335337932814,0,0,368.1736645232,248.9627725536032,0.000005102618936294559,0.0467492508827977,-81.04213108354166,27.12467685095261,205218255.948577763364408207,89,97,557395.261321431,26057.81091239816286220824751,8550.712775726223182519,399.739416779168710887102016,4112.092575365476,192.2372474590503466127188722,829419.139245443648704349,38774.72342757936495604917604,0.07316376336553065,0.08796373062556763,0.07111856970935722
2020-05-23,92,10134398.6289198237717444424,0,0,338.212616999764,264.86293465633673,0.000005377322618351847,0.0493835140644565,-80.29831485102851,30.079554402451986,205218255.948577763364408207,90,99,606772.9163064334,29964.57884635004057887322445,8572.564807766492393735,423.3433747528014093887068018,1974.0328029,97.48467668571063596012385,848683.915968882746979797,41910.99410052733952948355365,0.07327843155548878,0.08827795381915027,0.0713484686373708
2020-05-24,85,9344059.852046758070567246644,0,0,397.288580010102,246.78342665049885,0.000005170464523670369,0.0455323032001019,-81.57052811017272,20.418482870454792,205218255.948577763364408207,88,97,516547.0800679942,23519.57826678322467770036861,7234.07339893665922782,329.3840233721756776355297606,1360.0127462,61.92451271598163313883778,701705.119696855945098582,31950.25026710104073064829913,0.07352584436216561,0.08977515328599422,0.07166348401365533
2020-05-25,89,9960971.27923568494293154074,0,0,536.973933055435,268.2514101217889,0.000005448128579777905,0.0485384267261858,-80.79267880133912,30.8548847610078,205218255.948577763364408207,92,95,382175.45269072097,18550.19520697544754156658018,7032.066581774189491562,341.3254485131063416851149767,3311.7915132,160.74914969586219264635256,668046.325268548001698429,32425.91760874510246008781578,0.07357659663362852,0.09024631333913202,0.07201247700297149
2020-05-26,97,9370055.358621278109999948943,0,0,614.07653562568,254.19567196953855,0.000005167885271770889,0.0456589756857166,-82.24449611406376,24.158044424963233,205218255.948577763364408207,86,93,334190.0301392917,15258.77446053881746902013093,5376.227853443319819439,245.4730568412408880412213743,2093.6003,95.59164519330897947498,499989.190370228743207858,22828.99428623540258783500324,0.0734338238702273,0.09110490518009351,0.0720956237980886
2020-05-27,59,9533175.444751705783079337448,0,0,459.673358568904,261.416199451857,0.000005066369959088253,0.0464538371632028,-81.74233771268591,27.054757604209794,205218255.948577763364408207,50,53,446443.65857417014,20739.02101794900721537575452,13297.501150937866613132,617.7199531431694736104584448,2718.7,126.29404709559945236,704767.560999706930496007,32739.15751658798210135480857,0.07340629871259143,0.09108858207925814,0.07086706769628852
2020-05-28,56,9817414.276772135270372347684,0,0,1247.197838187517,280.12025545829425,0.000004999747516072468,0.0478388934327174,-80.87680036034543,27.547161666028543,205218255.948577763364408207,50,56,164543.46669395288,7871.577368221896668155725956,4273.071500391586705246,204.4190121376149641560323136,1004.9224361890417,48.07437733299431744822613292,239292.004021928855493765,11447.46467970643799273728334,0.07331209418806763,0.09111698471495572,0.07090449903958207
2020-05-29,108,10764736.64298126334721535085,0,0,250.773197245091,305.826605243276,0.000005561149795441262,0.0524550634797258,-77.78666446508956,-0.7791931443430514,205218255.948577763364408207,121,129,818342.0644751333,42926.18494017298073888280245,8852.442357668285413869,464.3554258221034364727838235,3996.5,209.6366611967241597,1141965.064139208818389047,59901.84993105134330498628066,0.07361661825015113,0.06782304908649182,0.07154410046776785
2020-05-30,80,11158069.05547061624113963184,0,0,241.334027406501,316.0194926694309,0.0000056101434248977175,0.0543717175837735,-77.78467360318727,18.219169109113228,205218255.948577763364408207,102,112,850349.4436899674,46234.95979982981417797098398,10668.886238373155292783,580.0856694862328004531805897,6861.13840856,373.05187985340548026950116,1194915.258697793392791652,64969.59498245807365075383369,0.07365797148603673,0.06279392405588773,0.07155643331474171
2020-05-31,106,10667801.55235603641574822746,0,0,163.959557667918,298.74977936208154,0.000005510178258328468,0.051982712274044,-79.39458938544145,20.660866502024128,205218255.948577763364408207,113,123,1251639.4827328376,65063.61510173436030960894725,11520.334934989806324805,598.8582562261924920424632556,3187,165.668904017378228,1417001.197003746177951027,73659.56551582167652122360424,0.07372296674341659,0.06210449172423957,0.07173322237199267
2020-06-01,79,11183395.95348239193048360071,0,0,553.626628734174,312.6779538799116,0.0000053431130917592,0.0544951320329155,-79.22301863730355,23.424966005618113,205218255.948577763364408207,64,67,370679.8865831182,20200.24936129316908742902711,7471.581830540746383658,407.1648383500504572991292904,2099.9,114.43432775591925845,500595.982646230007705076,27280.04416945338063904111751,0.073778042592157,0.06247109650787755,0.0718759657435841
2020-06-02,94,9996746.499029382281229638067,0,0,167.98488986524,277.3389479585138,0.00000512100292226768,0.0487127543932266,-79.56267643732123,12.161173687738557,205218255.948577763364408207,99,107,1221647.114292285,59509.79583371410445585663678,15433.985684954255032591,751.8319539797518419991002276,4000,194.8510175729064,1651436.468290105288487281,80446.01907583344709390586772,0.07423570221288575,0.0660524271592345,0.07356846032056583
2020-06-03,92,10100730.16289723643172661726,0,0,535.154986765023,280.3027181708908,0.000005104548509643481,0.049219452315335,-78.10116045418087,12.495221976849127,205218255.948577763364408207,76,82,383474.4345542005,18874.40164569052372827481467,7031.408978465359173132,346.0820989251941297091041985,1115.559227345,54.907214195239183894835575,576575.536234159452196815,28378.7321118659186361461013,0.07421844347411505,0.06606016747090868,0.07341193946431075
2020-06-04,82,10153686.55216802059699816327,0,0,170.368191053019,281.7928123182,0.000005041850905902977,0.0494775014300495,-78.50896543794116,14.901134561707593,205218255.948577763364408207,69,72,1204557.3453598092,59598.48777761658914612246656,17824.283940692696321974,881.9010341652312195160886139,996.3422731438931,49.29652624429574039353775571,1283348.443729874135182162,63496.87445989664780516006244,0.07421615072087613,0.0659537209558901,0.07318233453404373
