date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-12-16,2911,3563094194.73244,0,0,23.88731212,,0.0000018141552791771224,0.0356309419473244,,1526.447823433748,100000000000,4297,4294,4186322826.0937734,149162625.5893062599183576299,985715.79144181,35121.98214142405774134779316,41150.508,1466.2313616509083007952,4232663608.451137,150813791.3152750771077252878,,0.2073186750689943,0.16507198779984275
2017-12-17,3421,3530300016.01044,0,0,21.21605726,,0.0000018338775348482234,0.0353030001601044,,1647.8847332559776,100000000000,4980,4978,4713411109.4198265,166397553.1504859925564956699,997628.67132123,35219.28514337812253468273641,19900,702.52970318607756,4966195525.837085,175321601.4437363667018309917,,0.20564211794773601,0.16519355338962746
2017-12-18,4140,4377685808.58295,0,0,9.50773936,,0.0000023062269715634884,0.0437768580858295,,2023.96777241253,100000000000,5807,5802,10517747298.738127,460433930.8794755566420100713,1867818.07012628,81767.20658606609267814354926,40000,1751.07432343318,10837080442.872681,474413332.6123556640878387739,,0.2062647772964176,0.16429134807337645
2017-12-19,3533,4161526413.09976,0,0,2.71975537,,0.0000023573610955917924,0.0416152641309976,,1971.5620401942,100000000000,5220,5216,36768012718.014595,1530110560.83205634960746871,7104946.86637054,295674.2404807137315446214507,18599.0042005,774.0024723773413446554188,37059402854.988724,1542236838.347402297719806871,,0.20684697699210253,0.1647394073400253
2017-12-20,3066,4653168471.66754,0,0,67.89036791,,0.000002828050251797027,0.0465316847166754,,2057.157371071691,100000000000,5221,5218,1472963000.1244934,68539449.92112123484830695724,388627.545244,18083.4944075093123347617976,42274.2782705,1967.0933881079078112218957,2027858531.083185,94359673.81838326604099404315,,0.20677756404960299,0.16448110037546762
2017-12-21,5001,4643198183.31072,0,0,11.7489081,,0.000002969967755262109,0.0464319818331072,,2046.527161203698,100000000000,8877,8872,8511429246.661376,395202528.1547583115500243075,1085006.06541071,50378.98191796120905384345811,34275.59,1591.483572199030813248,9626173812.323794,446962327.5761506803543155127,,0.20686155314861787,0.1645124381879002
2017-12-22,4044,3732825484.20948,0,0,21.00840681,,0.0000026093240440904743,0.0373282548420948,,1495.2197535581267,100000000000,6644,6636,4759999218.080266,177682463.8606721511850219812,790162.77560449,29495.39745450137075056788565,33393.4906885,1246.5207304874477416342698,5243520178.911375,195731457.5080703258455885484,,0.21497028432401658,0.1679030426957439
2017-12-23,3763,5200573306.79378,0,0,24.18308589,,0.0000034877760020273357,0.0520057330679378,,2347.656677449526,100000000000,5346,5335,4135121565.994826,215050028.3645998622637012898,804804.97451873,41854.47267656955527694857499,19300,1003.71064821119954,4293634539.057444,223293611.729499588914028819,,0.2162089086442397,0.17193356641837237
2017-12-24,3070,3655001117.91102,0,0,48.83327322,,0.0000026058111586624587,0.0365500111791102,,1730.951012872682,100000000000,4439,4438,2047784090.6128418,74846531.40430338255774401737,578609.84008894,21148.19612359392215863806119,16900,617.69518892696238,2567870470.314702,93855694.39650932507388233816,,0.23008288978412553,0.1788659896935629
2017-12-25,2684,3317370580.92385,0,0,56.45356527,,0.0000023559293970889266,0.0331737058092385,,1548.954372917005,100000000000,4281,4280,1771367309.1690733,58762817.99447725699859362368,502723.64734747,16677.2063804523325703456016,24900,826.02527465003865,2151657210.647171,71378443.30833596349685568928,,0.2322652405538104,0.17894650443846066
2017-12-26,3135,3637695836.73471,0,0,68.78157267,,0.0000023130045064654325,0.0363769583673471,,1593.7290860652845,100000000000,4683,4682,1453877777.375484,52887651.3787991169710016585,390794.79044634,14215.92582224264439929070461,21268.601597,773.6870348257610437133187,1829701208.869767,66558964.69974017457358918513,,0.23220521859092919,0.1790701594503059
2017-12-27,3190,3539301831.90502,0,0,64.87567113,,0.000002299890636108009,0.0353930183190502,,1579.541536010799,100000000000,4417,4416,1541409873.0290709,54555147.87328274915887587646,398610.89023341,14108.04254020398858252750718,16049.2845,568.0326203161484295819,1760265691.270744,62301115.85754100611846112735,,0.23235181414033676,0.17922711364101662
2017-12-28,3845,3917825060.42793,0,0,126.78749804,,0.0000027417601479614206,0.0391782506042793,,1571.2074265897363,100000000000,5430,5426,788721297.8164259,30900720.66278434175627637135,187510.97800413,7346.352087299308703151073509,17078.9165,669.12207068656070737845,1017434566.650426,39861306.42568670016582276798,,0.2323443278067521,0.17922933919870787
2017-12-29,4570,3552168245.77494,0,0,84.16942764,,0.0000024377094040463774,0.0355216824577494,,1609.0977925150437,100000000000,6250,6252,1188079838.5435596,42202594.75919850050465848076,235983.55366709,8382.532858613634946358247246,15114.655811,536.8980041765187306917634,1475369177.526674,52407595.4320534161369965075,,0.23166645848517808,0.17893051927974177
2017-12-30,4187,3646743966.75842,0,0,106.6147805,,0.0000028162977701886535,0.0364674396675842,,1530.1206238541688,100000000000,5734,5734,937956252.677474,34204863.05534914434777533831,225637.36586667,8228.417026495410740338198614,15154.388,552.6417300891619894696,1293804655.879472,47181743.22992418266378061154,,0.2319753862841619,0.17892046117701352
2017-12-31,3965,4389112347.72899,0,0,59.76545808,,0.0000031527625981568622,0.0438911234772899,,2021.5649983965864,100000000000,6417,6417,1673207287.4962134,73438947.65859760330198714406,331593.03490289,14553.99083913204451496687781,28200,1237.72968205957518,2127832504.97183,93392959.21470966557984424352,,0.23024982161916546,0.17883752659279675
2018-01-01,4382,5074842259.21531,0,0,25.25944575,,0.0000037690106300482356,0.0507484225921531,,2359.4633769964025,100000000000,7298,7297,3958915052.5626745,200908694.0938866079862896495,644969.14513356,32731.16673613762793750746804,32116.523986,1629.8629314325493315342566,4706339852.039565,238839323.6735951383551997374,,0.2295179525693822,0.17897805359712904
2018-01-02,9703,7778504790.7299,0,0,13.29016681,,0.000005272017706223363,0.077785047907299,,3607.6529653525904,100000000000,14866,14864,7524360033.580786,585282705.683847351414755557,598206.44441134,46531.51693699107804094437066,19068.26812,1483.22614922342223700788,8891740589.730189,691644467.7514378140054937495,,0.23609897143170716,0.18510855762054973
2018-01-03,10785,9467321725.07655,0,0,35.13861957,,0.0000063072226767971995,0.0946732172507655,,4309.978411045585,100000000000,15325,15322,2845871614.36934,269427821.6149752622799147298,224209.58399384,21226.64265515256941828728452,9897.49205,937.027415087374392664275,3435339245.953629,325234618.762248853935677753,,0.23575472560281613,0.1855074039310197
2018-01-04,16952,20987078262.424,0,0,26.49894451,322.8705130572361,0.000013926117695206156,0.20987078262424,,9956.500645455306,100000000000,23752,23743,3773735212.7904625,791996762.524987236248993311,191724.75153419,40237.4236529184139342827656,7265,1524.7112357651036,4552120775.676164,955357149.7912189904483366154,,0.26353031409437017,0.20827510026448906
2018-01-05,15513,21045874215.9904,0,0,7.13526868,215.25749883970485,0.000012381945426080777,0.210458742159904,,6585.0965021896045,100000000000,18994,18979,14014889201.118874,2949555952.777900057312220428,753270.38559795,158532.3378592504225175545968,4054.357,853.274874487201901728,14296318648.263478,3008785240.230710601556599186,,0.26030044626800836,0.20704393254341635
2018-01-06,14140,17009580771.0661,0,0,21.51323548,159.63610991879855,0.000009945035800931742,0.170095807710661,,4317.314329273463,100000000000,15482,15459,4648301278.810576,790656560.5017833599556347507,312872.59892249,53218.31742425462102228566589,5280.684,898.222210244764172124,4836697506.742737,822701969.0615460782430592192,,0.26781775281477826,0.21031675352556986
2018-01-07,12272,19184070600.1081,0,0,29.48350459,168.61976969441486,0.000011818895439323443,0.191840706001081,,4477.116498759509,100000000000,14413,14404,3391727048.238913,650671311.497115583531724265,240897.21134169,46213.89109748142671860036689,4719.1235,905.3199839462923725035,3469883432.165694,665664887.3681207899301351152,,0.26770641467551876,0.21040086893197105
2018-01-08,14092,14970604906.1247,0,0,77.3288899,129.14876228773053,0.000010022219250455725,0.149706049061247,,3225.2684239329787,100000000000,16735,16729,1293177751.9985461,193596531.985607448152013853,85273.22691373,12765.91789195771148155522131,4945,740.296412607866415,1426535813.039738,213561040.4145528949164068333,,0.2762285600454504,0.2140210366035446
2018-01-09,13306,12163417090.4149,0,0,96.97493102,103.68744153801917,0.000008459397124650144,0.121634170904149,,2713.9840658481667,100000000000,15427,15420,1031194340.1287236,125428468.6026083196784573142,69289.03396649,8427.91419926342973506796701,5486.628157,667.361466936054051523393,1068436903.763328,129958436.9526484358184692479,,0.28114911603973824,0.21554495434596319
2018-01-10,11723,13175098550.7803,0,0,75.53685425,110.48830715964957,0.000008981538806093469,0.131750985507803,,2444.551872766982,100000000000,13971,13964,1323857089.2966561,174419476.1863259998973683575,99441.8974496,13101.5679897506817065992288,8226.25,1083.81654453356442875,1388606655.986195,182950295.4088759633818327796,,0.28089400497877454,0.2151453875254149
2018-01-11,11874,10698876695.0408,0,0,55.390174,88.13792596809523,0.00000811335066247242,0.106988766950408,,1289.223973386892,100000000000,14625,14614,1805374361.13716,193154776.7819453409642059613,129343.82760543,13838.33662815109910620151544,9900,1059.1887928090392,1890230696.625802,202233451.4838052956590672272,,0.28114523781372125,0.21748985014018818
2018-01-12,9040,10859432666.7815,0,0,56.01226104,87.90233227218617,0.000007875178238829186,0.108594326667815,,596.200853530521,100000000000,12131,12124,1785323394.1804242,193875991.8753212308776891871,160013.25410438,17376.5315873911310375965297,12129.1285,1317.1545425249049492275,1940000692.761533,210673068.9655333174983011604,,0.25593960954385575,0.21734929353235086
2018-01-13,8117,10232170061.1953,0,0,33.50492836,80.61151694008281,0.00000718994325137937,0.102321700611953,,498.0357671500136,100000000000,11903,11898,2984635541.44196,305392984.3072184720240317479,262425.30043556,26851.80302416918952944224868,19112.389236,1955.612169385105130137908,3122336224.582316,319482752.3815673826990220231,,0.2568727528142489,0.21762412789798086
2018-01-14,7676,8537501875.48895,0,0,74.23495224,66.59119379163378,0.000006240377914821713,0.0853750187548895,,389.06803666825044,100000000000,9536,9529,1347074349.5227873,115006497.8547385393217535435,147869.15609654,12624.33197501178554885903233,14070.856209,1201.2996127407283701839055,1409045188.443932,120297259.3898875042726216055,,0.2605393540746592,0.2192750830291377
2018-01-15,8350,7674442016.10152,0,0,45.71335291,59.002205988590525,0.00000564641962640584,0.0767444201610152,,115.38700906215612,100000000000,9831,9830,2187544636.9885535,167881844.7420250222301093395,229267.40165963,17594.99380219087829630565638,18543.1365,1423.0822586590568321748,2253698558.314156,172958789.0755358041161854912,,0.2300818831257007,0.21977510904722888
2018-01-16,6822,5341710308.52192,0,0,51.80629276,40.710082704393656,0.000004672987111725047,0.0534171030852192,,51.310378276533505,100000000000,7714,7707,1930267437.8894145,103109294.7117808037991790922,251522.52264379,13435.60452031771090205566877,14250,761.1937189643736,1938484082.015701,103548204.0380892106163154267,,0.2407108637146419,0.2257366260926005
2018-01-17,6806,7581933490.76587,0,0,54.48304264,57.11177149570442,0.000006794085499700142,0.0758193349076587,,73.19501266858003,100000000000,7948,7946,1835433469.8151987,139161344.9486446256606182923,233851.21250671,17730.44339960831026840413988,13557.7993,1027.94332573752068749891,1858181734.578335,140886103.2532889481000065943,,0.24581626242423002,0.22888352150825758
2018-01-18,7701,8171128620.15559,0,0,75.39719399,60.99861783818146,0.000007265783170015529,0.0817112862015559,,96.34931534819295,100000000000,9359,9352,1326309305.5059047,108374439.2539798193800617771,143303.31853316,11709.49847429576658369774364,12868,1051.4608308416213212,1340172634.922086,109507229.7316118584496884736,,0.24567013674482854,0.22861299594062762
2018-01-19,5590,8041957048.85253,0,0,43.77496126,59.13446497410486,0.000007029525700285815,0.0804195704885253,,72.8275496109549,100000000000,6709,6707,2284410930.693093,183711345.8656308762701324658,350904.14823504,28219.56088370373002056738651,14583.422,1172.7925334929106075766,2353514122.212405,189268594.8470002513739018163,,0.24517707573141995,0.228828687353492
2018-01-20,4390,8565451506.70863,0,0,185.41085085,62.74869985807441,0.00000670831774578445,0.0856545150670863,,84.47309738998136,100000000000,5077,5070,539342759.825722,46197142.54781621262332633381,112815.03149582,9663.116815052529674738029266,9944.5,851.79132508463971035,571972209.683796,48992002.25231534898945004359,,0.24527918087933312,0.22870419060206248
2018-01-21,3840,7099032795.30082,0,0,66.37209577,51.55878886192663,0.000006215012924949112,0.0709903279530082,,90.17853433896119,100000000000,4563,4559,1506657260.7415204,106958093.0528215197493778217,341305.04878434,24229.35734521775927205605159,11083.739484,786.8383009148658829157688,1556009717.407801,110461640.136847405310244097,,0.24431840111617714,0.23093750135139937
2018-01-22,4409,7094633691.09214,0,0,142.83318305,51.3225037540335,0.000006607434152330321,0.0709463369109214,,36.42022278243922,100000000000,5018,5015,700117422.724788,49670766.54983878784962369966,159561.42750067,11320.29879345009297002881734,9080.18,644.205509491810277852,800200558.915869,56771298.4491528512144098717,,0.23719991227532078,0.23018855686947745
2018-01-23,3438,6862735788.15251,0,0,306.36707341,49.55796388089509,0.000006325456638025667,0.0686273578815251,,87.76289163147617,100000000000,3791,3790,326405833.65034205,22400369.96053957218666299066,98621.70657985,6768.147152342124711422929235,6575.11995,451.233109922605421435745,373776267.937628,25651277.70737641246054031646,,0.2273051564920463,0.22995985925513843
2018-01-24,4491,6984203297.62778,0,0,199.2070096,50.296499212883305,0.000006221510682894164,0.0698420329762778,,110.53431105314617,100000000000,5946,5940,501990367.703,35060027.8148867442982758934,103980.24732602,7262.191862625410375542688356,14224.796,993.4886713128245443288,617642669.116538,43137419.66399348491643766226,,0.2262155238670757,0.22992644239671878
2018-01-25,3342,6823403871.10862,0,0,203.22056525,49.00991095640439,0.000006130385301382231,0.0682340387110862,,87.57488743845842,100000000000,4412,4410,492076182.7202389,33576345.30053630735271854249,129833.48902632,8859.063316217304224627588784,11702.619148,798.5169679657306039985576,572565686.606069,39068469.22451816151572250215,,0.22601211150121356,0.23017036648040834
2018-01-26,3765,6582284039.76518,0,0,183.32175375,47.14454849290482,0.000005964615529040788,0.0658228403976518,,85.97690596572494,100000000000,4615,4611,545488999.279535,35905635.33825163002310579591,127498.60528452,8392.320346566164325678890136,10000,658.228403976518,587896068.966941,38696989.11801785277006822914,,0.22608066170979835,0.23027653640562903
2018-01-27,3424,6813128524.34592,0,0,313.17761022,48.72682176073997,0.0000060181489862146,0.0681312852434592,,73.90078472778329,100000000000,4271,4269,319307628.43963397,21754839.11363318707956198463,90506.00009503,6166.290108719034391885927776,9841,670.4799780808819872,386370114.405671,26323892.47412073547434813712,,0.22558372041155136,0.23020345230017386
2018-01-28,3523,6466311868.29996,0,0,352.06390972,46.19006881952578,0.000005566748323597835,0.0646631186829996,,82.03844584195004,100000000000,4301,4299,284039338.42737806,18366869.45137023645455492403,82915.11887975,5361.5501727362950893216981,9900,640.16487496169604,356452096.064025,23049304.19259202316084064939,,0.22492340034341876,0.2294845439039242
2018-01-29,5399,6335441638.09691,0,0,90.62092057,45.01631467135125,0.000005690914645001228,0.0633544163809691,,73.72872062988466,100000000000,6817,6811,1103497949.135001,69911468.54504431404822310947,183861.76672897,11648.45492588777642666564483,18618.799,1179.5831443595710981109,1252282493.190988,79337626.50021995557973482647,,0.22503994482044257,0.22969237944681797
2018-01-30,5118,5353273347.99259,0,0,107.05604947,37.8890440293095,0.000005375017057483732,0.0535327334799259,,21.967106874411062,100000000000,5986,5982,934090137.810741,50004398.39364965255509690409,179505.69775112,9609.430675838840959294242008,19816,1060.8046466382116344,1073803083.947208,57483614.30286838344560335189,,0.22526177925917762,0.23087667374784313
2018-01-31,3246,5374663349.35589,0,0,102.76981871,37.885826987468405,0.000005347872754462879,0.0537466334935589,,5.907988363503129,100000000000,3934,3954,973048325.4005432,52298071.71682423450257976119,268719.3205507,14442.75883427664305285088623,14275.878,767.2803826647606422142,1062516193.457454,57106668.43072910492743019304,,0.2237370601276052,0.23085067185287675
2018-02-01,3174,4573918001.01092,0,0,51.93550707,32.02631088048187,0.00000505971932436079,0.0457391800101092,,-41.19797925094902,100000000000,3649,3668,1925464978.4329298,88069189.25170480460953817393,556939.42035178,25473.95240219594072862021438,12000,548.8701601213104,2042853793.850314,93438457.41125402267531159429,,0.21058535567285733,0.23248064678883468
2018-02-02,3484,4137508480.43402,0,0,49.5485897,28.78407403985635,0.000004709164626642021,0.0413750848043402,,-56.29694859239015,100000000000,4105,4134,2018220914.1406646,83504061.4764629993649113925,509298.29029104,21072.25995149725311971317181,14468.618363,598.6403117707588798190926,2105439132.063145,87112722.63948905025067646193,,0.20711891774299793,0.23327898570541125
2018-02-03,2880,4512935148.32882,0,0,274.25120812,31.357022849155967,0.000004941837024387051,0.0451293514832882,,-78.4966011376203,100000000000,3449,3462,364629205.05244297,16455479.55588366437783853857,140113.77005282,6323.243576362334043861282724,10178.5871635,459.3530377048769572910207,485073871.922861,21891069.26136631742184103154,,0.13920680514722594,0.23310333332503905
2018-02-04,2249,3845924852.94236,0,0,418.68002771,26.706260919243856,0.00000466142938679733,0.0384592485294236,,-81.72599145337345,100000000000,2592,2607,238845880.820071,9185833.090688200035540941076,115761.67838634,4452.107159243454385658313624,10739.1,413.01771588233298276,301790695.553182,11606643.3641474402134056059,,0.14019587834625227,0.22979415194476083
2018-02-05,3089,2993009764.6671,0,0,313.86125129,20.768625386118597,0.000004369649124369189,0.029930097646671,,-82.4039768824972,100000000000,3489,3511,318612124.270279,9536091.990822725701048591209,106231.84414419,3179.52946842154157099749149,11305.539738,338.375908306659273912198,372980004.790266,11163327.96362847871352810449,,0.14180968463390853,0.23187252760034585
2018-02-06,3304,3623909004.53635,0,0,112.18643025,25.085960318311688,0.000004682873412216804,0.0362390900453635,,-81.10980156361637,100000000000,4261,4285,891373402.1087983,32302560.98306274871210947168,243874.43249614,8837.78751898953993113864689,14056,509.376649677629356,1045001943.24596,37869919.51887018222883810646,,0.14543100692716524,0.23267269309249763
2018-02-07,2391,3284780213.5602,0,0,258.62294285,22.716599074655637,0.000004308137082352267,0.032847802135602,,-78.05846701480749,100000000000,3119,3142,386663297.92267203,12701039.50326325867728823261,141913.83583976,4661.55759996874017506313552,12535.843045,411.77489194512247858809,445893272.208519,14646613.97910155432325759344,,0.1411037568591379,0.23326436214675003
2018-02-08,790,3793166628.20804,0,0,966.698603,26.225072168865232,0.000004615354763296316,0.0379316662820804,,-68.81495882273775,100000000000,966,985,103444858.29414,3923835.843410415242794328856,114570.99441896,4345.868725906086721458004384,10759,408.1067975289030236,112852429.502672,4280680.695017358866637518829,,0.14220116926336343,0.2334914343826486
2018-02-09,2632,4638453578.43071,0,0,208.28190304,32.0152537867854,0.000005355901507521782,0.0463845357843071,,-64.79378457358108,100000000000,3576,3644,480118524.64463204,22270074.88708766514181128586,160272.45384177,7434.163370462288509472487567,20002.2167335,927.79353784049702232285785,584032821.799397,27090091.32196398189569684282,,0.1473250314165875,0.23372275612062532
2018-02-10,4021,4791395001.64075,0,0,259.55716319,33.02467420560812,0.000005616917392271495,0.0479139500164075,,-55.2159059477554,100000000000,5019,5060,385271586.306466,18459883.5290300401530233409,92626.09675543,4438.082170154597931014717725,10436.640622,500.060677101716081005465,468688049.582496,22456695.78098323339272480312,,0.1440739279999168,0.22888127700023644
2018-02-11,2548,4225069238.74701,0,0,309.37984097,29.091946448412102,0.000005218242464850381,0.0422506923874701,,-61.09309419384955,100000000000,3312,3386,323227265.50837713,13656575.7662375664287313974,112983.56594578,4773.633889614593075127971178,11664.5,492.83320135364498145,382562354.292402,16163524.35023462851609643218,,0.1449575468532776,0.21183958434506164
2018-02-12,3266,4612332633.85066,0,0,262.28781794,31.718760930935275,0.000005177933781893287,0.0461233263385066,,-54.92322150369091,100000000000,3837,3853,381260558.66992795,17585005.1675344286638195326,112850.33342027,5205.032755752390892981968782,9797,451.8702281383491602,434812334.668307,20054991.20791427067571273033,,0.1464593980822762,0.21181139110410377
2018-02-13,2035,4306934322.14659,0,0,570.07291943,29.60330369904708,0.00000505273466749704,0.0430693432214659,,-49.55275694273358,100000000000,2389,2397,175416155.708738,7555058.616809741817709799034,92049.15681966,3964.496728312475042687139594,9588.426,412.9672103476273936734,220641828.896736,9502898.657765475578709645302,,0.14378201642378768,0.21209477596138154
2018-02-14,1970,4596681373.59914,0,0,107.38267175,31.494312458892853,0.000004855323980623365,0.0459668137359914,,-40.10403148587247,100000000000,2306,2325,931248947.030183,42806546.88997454359004922843,417356.2049352,19184.53493381659308654475728,9632.4135,442.7713571825489972439,970353176.474329,44604043.72112307329126546477,,0.14374966726622396,0.19141519564448725
2018-02-15,1885,4661024028.99399,0,0,90.34138422,31.81126608594216,0.000004611800856369697,0.0466102402899399,,-12.742852760884357,100000000000,2239,2263,1106912417.4036617,51593453.75510292432658393293,507161.73694675,23638.93042495130801416700032,10000,466.102402899399,1147707010.710486,53494899.55166437889133723979,,0.12815519872651818,0.19141086905976643
2018-02-16,2105,5264069327.83577,0,0,134.98399404,35.821616260545895,0.000005166263445090908,0.0526406932783577,,-30.570884929985937,100000000000,2898,2949,740828575.3708698,38997729.80794065661928336453,275499.07660251,14502.46238990350125462849783,14982.496,788.6889764802211268192,812446776.900811,42767761.58782589949254587809,,0.11212960725725717,0.19004408512360335
2018-02-17,2423,5496162144.44938,0,0,339.60944088,37.356339953996105,0.000004957930044914008,0.0549616214444938,,-32.73680540418755,100000000000,2888,2899,294455889.51273096,16183773.13150041096038009279,127550.61323152,7010.388519443844261528604576,8332,457.9402298755223416,369769227.758181,20323116.31786795294070035378,,0.11142876621083142,0.18998049930406732
2018-02-18,1890,4958757728.17424,0,0,617.69424702,33.68401017181367,0.000004744272954149459,0.0495875772817424,,-38.338918026405246,100000000000,2150,2163,161892393.33498996,8027851.565825052875670995306,97680.08571864,4843.718799460283117855358336,8910.53214,441.851701113699490400736,211282025.409409,10476963.76323213022770087424,,0.11262649746915174,0.18995106225870875
2018-02-19,2059,5144956382.28967,0,0,631.15694614,34.92821301452366,0.000004618719885362558,0.0514495638228967,,-39.933623134051494,100000000000,2236,2245,158439197.43247902,8151627.600350860303503718377,86613.25166425,4456.214019408444193530832975,7908.5709,406.89252326745359532603,194446749.986238,10004200.47357179000339429561,,0.11209159693407311,0.1900066490848297
2018-02-20,2203,4653104421.63521,0,0,491.02541055,31.56899370929082,0.0000041375888544262875,0.0465310442163521,,-34.45438898781654,100000000000,2420,2429,203655448.07340702,9476300.659204701144651442932,96084.14500888,4470.895599898582220095706648,9340,434.599952980728614,233388388.226572,10859805.412153771609602128,,0.10858330208454231,0.18829674017781528
2018-02-21,1829,4411185936.20587,0,0,131.52784802,29.85629892048528,0.000004217652583466325,0.0441118593620587,,-37.823626584915104,100000000000,1936,1948,760295264.52304,33538037.78227955782072798245,403448.92626618,17796.88229522732238894898477,8445.1976,372.53336881599566429912,785918508.366523,34668326.7111030163413794409,,0.10878497350127901,0.18342927044849655
2018-02-22,1872,4018783921.2995,0,0,7.03649036,26.084195677903423,0.000004068353166416518,0.040187839212995,,-41.44049770592464,100000000000,2064,2070,14211630349.83687,571134715.4537640141874341256,6891099.23760299,276938.388161581390151858855,9810,394.24270267948095,14264575421.838191,573262463.494473545933674492,,0.10966214130499394,0.17801803772611638
2018-02-23,1570,4260993714.36171,0,0,425.02059421,27.63702214758848,0.00000419427718737814,0.0426099371436171,,-38.990983899208985,100000000000,1726,1743,235282716.55971497,10025381.76358893304208513082,153574.99219664,6543.820764330317023484066544,8624.3513,367.48306679747242308723,267681211.398739,11405879.59222754997501683884,,0.1103709781735636,0.17769099117572817
2018-02-24,1692,4065812906.80181,0,0,323.20259261,26.348234121032707,0.000004197357338686254,0.0406581290680181,,-40.413714568221444,100000000000,1839,1862,309403458.659864,12579765.75628395302592849554,183352.91015978,7454.786286273062430158932018,8717.8017,354.44950670798760781077,341403118.717508,13880812.06504034629177133089,,0.11050525766769403,0.177430390870213
2018-02-25,1517,3989160880.04006,0,0,641.7207773,25.84115517180108,0.000004153979367235776,0.0398916088004006,,-39.395491656990664,100000000000,1611,1621,155831014.884755,6216349.884752049448406832853,113072.5412734,4510.64558254562350595412404,7223.7707,288.16783482819600254242,183290589.404184,7311756.48930655942133451611,,0.11044957423149598,0.1774102364126044
2018-02-26,1792,4172227470.71711,0,0,42.44519998,26.84132013016157,0.000004045849019341929,0.0417222747071711,,-38.76194385871128,100000000000,1966,2003,2355979004.517115,98296803.23079057392078318338,1237274.00745248,51621.88602697483339109847933,9270.818041,386.7996170667998259538151,2478259836.927319,103398637.7120306563691187973,,0.11063185823385321,0.1770210649135425
2018-02-27,1820,4269129262.57775,0,0,351.41635321,27.44432963808087,0.000004007026721646255,0.0426912926257775,,-33.978914881812926,100000000000,1983,2013,284562738.99972194,12148351.16102987666374497631,162652.23832152,6943.8343024217112700849818,7774.093,331.8860791630084823075,327418955.741229,13977938.45077529925422493055,,0.11064241660384687,0.1765623225233104
2018-02-28,1939,4327698682.20336,0,0,559.71603385,27.807429154375967,0.000004198785484961801,0.0432769868220336,,-31.69065505742157,100000000000,2250,2283,178662024.94308805,7731954.099059859883873764858,112820.10354085,4882.51413419783174415767256,10201.194369,441.4769542762163654487984,257568296.38375,11146779.768373193299700994,,0.11074708964925477,0.17654168584905086
2018-03-01,2366,4835323328.8178,0,0,81.44353139,30.944466131708186,0.000004426479977218259,0.048353233288178,,-9.675388972412826,100000000000,3150,3213,1227844597.2334964,59370256.25166020717541572556,416477.91803463,20138.05393010313992217360414,18442.359843,891.747727873104793836054,1338143550.645282,64703567.2774221530345620762,,0.10892973571822322,0.17549694841149696
2018-03-02,11953,5292653661.35645,0,0,17.24012905,33.149769503825084,0.000004805361871905902,0.0529265366135645,,-1.5258572057218767,100000000000,20907,20797,5800420617.599043,306996174.1914301589318960188,325729.56587435,17239.73779436925497251262058,36860.0355,1950.87401846803725153975,6774197781.488816,358534826.9094952283216706446,,0.1102650999266636,0.17487872504061697
2018-03-03,7816,4889175440.09689,0,0,41.56807763,30.38094909605876,0.000004279110913425545,0.0488917544009689,,6.892503079773009,100000000000,11088,10679,2405692197.040328,117618512.0620229986411555738,280830.19399862,13730.28087335697935389326292,22782.6063,1113.88159183356678724407,2998985641.711258,146625669.4465789390392892379,,0.10711177408557888,0.1659440196862742
2018-03-04,2704,4759460453.73959,0,0,179.68667619,29.531940927875898,0.00000415217091271261,0.0475946045373959,,15.032041051921368,100000000000,4191,4202,556524290.612822,26487553.52717205243822703023,218726.83779418,10410.21734652913645527737586,16684.9796,794.11500577651802862364,919090172.411133,43743733.29011489071036798855,,0.10551631608174654,0.1637762329086706
2018-03-05,3810,4680714492.62187,0,0,162.21793544,28.992486516900254,0.000004055845637453459,0.0468071449262187,,3.717743304048594,100000000000,5664,5667,616454646.194475,28854481.96486566433660658168,156848.35636835,7341.623747972556225029858145,14373.612,672.7877399972362209444,888859635.539458,41604981.77976134439978258746,,0.10442306554912194,0.12483627785814631
2018-03-06,2490,4367713122.70188,0,0,185.92175103,27.0163726447748,0.00000409075462266733,0.0436771312270188,,13.567302787008995,100000000000,3824,3837,537860683.0276262,23492211.63445159298454426677,205104.23027466,8958.364380923007032336983608,17131.2072,748.24198495164930109536,786984931.563889,34373244.12960238950417520411,,0.10084768559929712,0.12491055019148664
2018-03-07,2842,3872851486.28916,0,0,221.64391608,23.955462382750994,0.0000039107525251875275,0.0387285148628916,,29.396553663429852,100000000000,4640,4671,451174125.4613611,17473303.82368244281836001776,150839.67871111,5841.796738877017297055645676,21897.409,848.0541299153162878644,704572139.259589,27287032.56729432278187556755,,0.09188729459192244,0.12312266333269017
