date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-06-17,189,,95910736.8,,5.184217125093,,,,,,621643917.3476164541,1268,137,119910856.8078,,875261.72852409,,5,,119910856.8078,,,,
2020-06-18,438,,113355883.4727308352,,6.656319779707,,,,,,731545992.4357926771,5858,1030,109902471.132176223,,106701.4282836662,,0.0002,,109902471.132176223,,,,
2020-06-19,533,,10859675.9220092542,,66.716042279237,,,,,,742348303.4823110725,7646,2467,11126983.5278184085,,4510.3297640123,,2.0032406822,,11126983.5278184085,,,,
2020-06-20,543,,6470114.6713841669,,116.388579406004,,,,,,748781718.8904753499,6726,2511,6433463.8562643084,,2562.1122486118,,3.2206866787,,6433463.8562643084,,,,
2020-06-21,617,,7534198.4866611655,,100.031833190137,,,,,,756301702.0230738178,7454,2815,7560610.2367985154,,2685.8295690226,,3.1977790835,,7560610.2367985154,,,,
2020-06-22,600,,19094332.6009628446,,40.653162237393,,,,,,775374615.1944025003,3386,1032,19072922.5605286968,,18481.5141090394,,2.99440836795,,19072922.5605286968,,,,
2020-06-23,656,,2695115.8830380131,,290.352188918192,,,,,,778052212.504786862,4114,1112,2679684.335784378,,2409.7880717485,,3.3219701203499996,,2679684.335784378,,,,
2020-06-24,661,,6562237.594940918,,119.740268031877,,,,,,784604761.6519319443,3686,1069,6552555.5817451435,,6129.6123309122,,36.9273571349,,6552555.5817451435,,,,
2020-06-25,640,,2815112.347142343,,280.044804551796,,,,,,787416431.5893550117,2620,900,2811751.6154230859,,3124.1684615812,,10.7065049629,,2811751.6154230859,,,,
2020-06-26,641,,13736754.4654925623,,28.068097538656,,,,,,801095922.9934895948,2288,797,28541155.0209345967,,37692.7917452128,,6.4175348356,,30041155.0209345967,,,,
2020-06-27,592,,241703.4268362888,,4346.159691142685,,,,,,801280246.9126897213,2214,833,184365.1186001448,,221.3266729894,,12.8863580747,,184365.1186001448,,,,
2020-06-28,645,,2918459.4008178295,,280.737138508993,,,,,,804144608.68187326,2574,934,2864404.093283559,,3066.8138043721,,12.277814166,,2864404.093283559,,,,
2020-06-29,708,,823215.4466303115,,1046.559430696277,,,,,,804913707.1939939388,3164,1109,769104.6333207124,,693.5118424894,,15.0315774173,,769104.6333207124,,,,
2020-06-30,668,,1211406.3470451928,,694.431616457788,,,,,,806074301.7179314341,2874,969,1160768.4365375231,,1197.9034432792,,13.2042027801,,1160768.4365375231,,,,
2020-07-01,774,,4473714.3324973369,,183.239781243274,,,,,,810497277.9257688489,3510,1202,4423151.3071374487,,3679.8263786501,,8.7813847654,,4423151.3071374487,,,,
2020-07-02,677,,7225129.4926544485,,113.995934533532,,,,,,817669821.6617767013,3324,1190,7172798.0915078979,,6027.5614214352,,15.81240217445,,7172798.0915078979,,,,
2020-07-03,771,,5685884.1486109329,,66.387620874745,,,,,,823306891.8344896582,2774,1007,12401512.2245129856,,12315.3050888908,,21.7881058112,,12401512.2245129856,,,,
2020-07-04,588,,783233.4186485791,,1119.35736999137,,,,,,824042949.5226422047,2186,812,736175.033652564,,906.6194995721,,9.5296031146,,736175.033652564,,,,
2020-07-05,675,,348879.5677445829,,2726.184823654568,,,,,,824345326.598731793,2682,1037,302380.5720896287,,291.5916799321,,17.9304018742,,302380.5720896287,,,,
2020-07-06,738,,385549.2306580006,,32.545831608657,,,,,,824684496.0694499402,3176,1241,25339174.1832181934,,20418.3514772105,,21.8961044626,,25339174.1832181934,,,,
2020-07-07,678,,562364.8044964421,,1598.89203861796,,,,,,825200562.2117877883,2428,974,516107.7435378746,,529.8847469588,,11.443556916199999,,516107.7435378746,,,,
2020-07-08,734,,695474.1641595817,,1272.061964555556,,,,,,825849779.5820112677,2814,1031,649221.3450235139,,629.700625629,,13.7117697166,,649221.3450235139,,,,
2020-07-09,762,,997695.6001278341,,868.403377037156,,,,,,826801771.0631426942,3266,1072,952094.145331458,,888.1475236301,,8.53093479475,,952094.145331458,,,,
2020-07-10,741,,436776.5911868809,,29.409166552051,,,,,,827193267.2838957192,2776,1073,28127055.7538530555,,26213.4722775891,,15.6956405496,,28127055.7538530555,,,,
2020-07-11,621,,215189.517596735,,4876.032368412381,,,,,,827362943.8519806263,2454,960,169679.5429849386,,176.7495239426,,11.5502260166,,169679.5429849386,,,,
2020-07-12,672,,521851.0320400072,,1738.396452986612,,,,,,827839149.5252661105,2278,904,476208.489785524,,526.7793028601,,14.57707193125,,476208.489785524,,,,
2020-07-13,817,,4456809.3165936772,,188.696122987778,,,,,,832249453.8878859059,3594,1320,4410527.5758198378,,3341.3087695605,,13.1728492883,,4410527.5758198378,,,,
2020-07-14,764,,803811.7865223639,,1097.063833079244,,,,,,833008755.4133929573,2802,1015,759307.4626070752,,748.0861700562,,7.5328202107,,759307.4626070752,,,,
2020-07-15,754,,4055325.516799828,,208.693530939976,,,,,,837019472.179528126,3092,1092,4010759.0705352106,,3672.8562916989,,14.1694892678,,4010759.0705352106,,,,
2020-07-16,705,,13689941.0768309988,,62.287968446184,,,,,,850661813.1958568741,2442,967,13656920.1792287686,,14122.9784686957,,8.7519794308,,13656920.1792287686,,,,
2020-07-17,883,,13208701.2054810511,,65.463784922829,,,,,,863820591.5878725043,4554,1421,13195396.3952156676,,9285.9932408274,,10.1936788505,,13195396.3952156676,,,,
2020-07-18,783,,6947558.6934443315,,126.217333454002,,,,,,870718411.3451779405,4628,1572,6898564.4643054918,,4388.3997864539,,15.873997453649999,,6898564.4643054918,,,,
2020-07-19,814,,956326.2527720791,,960.758682098113,,,,,,871624649.0522096225,3884,1322,907225.368131723,,686.2521695399,,9.82308170405,,907225.368131723,,,,
2020-07-20,1030,,634733.4127890721,,1474.670993952562,,,,,,872208090.0511440714,6258,1981,591459.4466345092,,298.5661012794,,5.0215290399,,591459.4466345092,,,,
2020-07-21,945,,1348457.5792984851,,673.34559797097,,,,,,873504411.6872324996,4458,1492,1297260.1503884673,,869.4773125928,,5.9702532657,,1297260.1503884673,,,,
2020-07-22,926,,3457871.5108518624,,257.534903319202,,,,,,876908653.5606878691,6826,1651,3405008.9609554829,,2062.3918600578,,25.5169129142,,3405008.9609554829,,,,
2020-07-23,791,,1514068.7732337143,,597.891937792984,,,,,,878377705.7823197002,3958,1263,1469124.519431892,,1163.2023115059,,4.2912350482,,1469124.519431892,,,,
2020-07-24,773,,612121.509428245,,1554.970625427799,,,,,,878942815.9506545837,11790,2565,565247.215334915,,220.369284731,,0.005,,565247.215334915,,,,
2020-07-25,967,,513732.1647964864,,195.486768549837,,,,,,879409923.6463575752,22910,4469,4498564.9421186371,,1006.6155610022,,0.0044,,4498564.9421186371,,,,
2020-07-26,1105,,1197331.654053262,,68.158394559259,,,,,,880560497.1265801425,19228,4171,12919325.6798470283,,3097.4168496397,,0.005,,12919325.6798470283,,,,
2020-07-27,1439,,440641.2384168555,,161.816095103704,,,,,,880954319.4620554723,10960,2934,5444169.9319061713,,1855.5453073981,,1.0074160830499999,,5444169.9319061713,,,,
2020-07-28,1151,,1634993.1293762053,,103.212898045932,,,,,,882543902.2544892893,4904,1502,8550713.3213306013,,5692.8850341748,,2.14816206305,,8550713.3213306013,,,,
2020-07-29,1371,,468158.1503757167,,519.860880775221,,,,,,882966855.8544979478,6908,2242,1698467.5872087366,,757.5680585231,,4.60397641475,,1698467.5872087366,,,,
2020-07-30,1115,,406967.3204071992,,2435.842044575287,,,,,,883329487.3592186675,4002,1423,362638.2463207855,,254.8406509633,,5.5164615091,,362638.2463207855,,,,
2020-07-31,1183,,1872925.3232717261,,483.740209826788,,,,,,885159265.5166263947,4704,1770,1829823.6275077787,,1033.7986596089,,4.30671128885,,1829823.6275077787,,,,
2020-08-01,1127,,2056980.2659568036,,439.977340060788,,,,,,887172138.6650506575,3684,1446,2016404.1596834888,,1394.4703732251,,3.11038684295,,2016404.1596834888,,,,
2020-08-02,1147,,217584.3336252869,,5116.876620501453,,,,,,887345549.8464695673,3788,1551,173415.4672190454,,111.8088118756,,3.8895588537,,173415.4672190454,,,,
2020-08-03,1300,,516535.1870280393,,1879.860289079027,,,,,,887817821.8694047655,5466,2119,472278.6193352489,,222.8780648113,,4.0850094156,,472278.6193352489,,,,
2020-08-04,1245,,1691604.7732924274,,438.988652040477,,,,,,889462874.3062350152,4638,1803,2026163.706446385,,1123.7735476685,,3.6495269215,,2026163.706446385,,,,
2020-08-05,1230,,568955.6551984122,,1577.214852658408,,,,,,889985237.0371038298,5288,1595,564276.4747853007,,353.7783540974,,3.4120761607,,564276.4747853007,,,,
2020-08-06,1241,,1211494.9621760686,,765.345767510885,,,,,,891149604.1019989997,4526,1696,1164375.16470531,,686.5419603215,,3.52597809095,,1164375.16470531,,,,
2020-08-07,1253,,4479696.1886356789,,202.136640509176,,,,,,895580166.1988994277,4314,1735,4430568.1738004533,,2553.6415987322,,3.625400181,,4430568.1738004533,,,,
2020-08-08,1146,,838994.9465669146,,1135.494499554378,,,,,,896369570.9647331307,4366,1748,789408.9943337562,,451.6069761635,,4.7010406814,,789408.9943337562,,,,
